195,万,桃苑公寓双地铁口，精装修，欢迎品鉴。
2350,万,前海半山之巅，靠山面海，天然氧吧，汉京九榕台
900,万,西海明珠大三房    高楼层Suer景观视野  看深圳大学
2580,万,楼层高 视野好 东南朝向  房本满两年
1000,万,前海自贸区住宅，次顶层，采光通风好，业主诚心卖
1700,万,华润城润府一期 4室2厅 1700万
1230,万,朝向好，房间安静，业主诚心出售。
2030,万,顶楼复式客厅挑空6米，私家大露台，拓展面积大。钥匙
500,万,通透户型 满二年 采光好 刚需好户型
798,万,雷圳南向三房两卫，业主诚心出售
530,万,装修好，中高层，景观好，楼龄较新，得房率高
1000,万,前海时代优质三房，户型方正，采光充足，诚心卖房
300,万,此房满五年唯一，交通便利，配套成熟，适合刚需
260,万,全新装修一房 *两房 满五年 红本 诚意出售
1950,万,此房朝东看花眼安静 视野好 诚心出售
395,万,德意名居一期  环境舒适 精装安静两房
3000,万,恒裕滨城一期 4室2厅 3000万
2500,万,海上世界 南海玫瑰一期 经典复式 满五红本在手
5800,万,双主卧，一本证，开发商装修 ，带130平前后花园
750,万,朝南大三房 通风采光佳 看房方便 业主诚意出售
1550,万,天悦园南山 4室1厅 1550万
858,万,白石洲地铁口湾畔花园三房双卫，看房有钥匙
1850,万,三湘海尚3房，园林景观安静舒适，精装修，南北通板楼
448,万,诚心出售， 满五红本，花园社区，厅出阳台
2100,万,花园城三期 满五年 顶层复式 业主诚心卖房
670,万,南山深大旁，花园社区，南北通两层复室，业主急卖
2100,万,小区前排 前看南山 后看花园 视野佳 4房3卫
335,万,南山美丽湾精装两房诚心出售  看房方便
840,万,客厅出阳台，南北通透，视野好，满两年税费少
280,万,南光城市花园 2室1厅 280万
