600,万,满五唯一红本三房，业主诚心卖，安静采光好。
1400,万,高实用性三层复式，通风采光很好，有钥匙看房！
640,万,学林雅院南北通2房 有私家车位 红本在手满5年
1480,万,红树西岸标准两房  西南朝向看海景
690,万,满五年，东南向，中间楼层，采光好，位置安静
938,万,满五年不唯一，红本在手，实用3+1房，业主诚心放卖
530,万,地铁口物业 满两年  通风采光好
980,万,本房地段好  位于南山区创业路 楼下9号线和11号线
780,万,中海深圳湾畔花园 高尔夫全景 提前预约可看房
670,万,两房正南向，两个房间和阳台都朝南，业主诚心出售
635,万,翠薇园 园林社区 户型方正， 格局分明
400,万,桃源村一期  中间楼层三房  朝南向  业主诚信出售
1300,万,本房户型方正，安静舒适，*动性强，红本不用赎楼
760,万,留仙洞总部基地，2015年次新社区精装大四房使用率高
570,万,万象新园  东南向  户型方正  满五年  红本在手  高层
880,万,此套房子满五年，红本在手，交易流程快，费用相对较低
959,万,科苑学里 精装修三房 满五年业主诚心卖 看房随时
971,万,科苑学里 精装修三房 户型方正业主诚心出售
580,万,房子满五年，红本在手 户型方正，
400,万,"科技园片区，腾讯楼下，总价低，正规两房,"
827,万,育德好房 东北向 三面采光通透户型 看房方便
1250,万,东南朝向，80万装修，高楼层，视野开阔
1449,万,精装大四房，高层通透看湖景，仅需一个指标，好房必卖
515,万,信和狮子座安静不临街2房 自住精装修 看房方便
498,万,钜建大厦精装3房2卫，高层采光充足，视野好
648,万,现代城华庭 精装3房 高楼层 近海岸城
2600,万,御景东方高层四房，通透安静，看花园，露台看湖景
1500,万,满五年，红本在手，户型方正，格局明朗，居家温馨舒适
545,万,桃源村三期，看小区花园三居，红本满五唯一
480,万,高楼层，看花园，安静不吵，视野开阔
