515,万,电梯上下楼，南向，客厅出阳台正规大2房
1399,万,科技园 华润城润府一期 三居室 精装 业主诚意卖
620,万,广博星海华庭 小区安静舒适，宜居，户型方正。
800,万,此房是满5年的南向大两房，对小区花园，红本可少税
6300,万,一楼带大花园，中空6米大客厅，仅此一套出售
3900,万,恒裕滨城二期 少有毛坯出售 园林景 通透户型 诚心卖
1550,万,大学城 品质小区 中间楼层 南北通 毛坯大四房
998,万,海洋之心正南向三房，户型方正，视野好
700,万,半岛花园B区91平四房  业主自住 装修保养好
710,万,前海自贸区 星海名城三期大三房 位置安静 满五年
1198,万,半岛城邦三期 高层海景两房 小区中间位置
848,万,11号线南山站 正规南向三房三阳台两卫 近海岸城
620,万,近地铁口，满二年，高层无遮挡，安静看花园。
700,万,地铁口大社区 精装三房 高楼层 视野好
680,万,大社区 车位充足 地铁 公园 购物 南山CBD
730,万,南山前海椰风海岸小区三房出售满五不唯一
246,万,双地铁口物业 带阳台，采光通风好
595,万,满五唯一 客厅出阳台 带入户花园 通透舒适
450,万,精装两房+全明格局+采光充足+通透性好+看房方便
1600,万,大南山下 半山海景兰溪谷 经典四房 温馨舒适
2700,万,西南向看深圳湾城市景+海景+高尔夫景观尽收眼底
1130,万,蔚蓝海岸一期，小区中间看花园，安静不吵，视野好
1500,万,满五唯一 看海景 业主诚心出售 看房方便
425,万,福临苑 精装2房 采光通风好 红本在手 满五唯一
535,万,万科物业  高楼层  三房  满五年  红本在手
450,万,使用率高两房  满五年家庭唯一红本在手
573,万,前海花园三期，好房出售，业主诚意出售
628,万,满五年唯一 三房两卫 带固定车位安静 中间楼层精装修
620,万,前海花园 满五唯一红本 三房改的大两房 安静舒适
405,万,地铁七号线桃源村站 两房 满五唯一 朝南 安静精装修
