2300,万,海印长城顶层复式 满五年红本在手 车位充足大社区
1230,万,海印长城 3室2厅 1230万
850,万,海境界家园一期 2室2厅 850万
380,万,松坪村西区高层小两房   采光明亮   广阔视野
1800,万,锦绣三期 安静 视野开阔 户型方正 精装修
630,万,诺德假日两房客厅出阳台采光充足安静视野好看园林
1380,万,带入户花园 安静接地气 采光很OK 标准4+1房。
810,万,四海公寓满五年唯一三房三阳台格局方正精装
540,万,采光充足 生活配套齐全 出行便捷，适合改善居家
1750,万,滨海之窗 南向4房 安静看花园
580,万,中新街三房 房子满五年 没有个税
768,万,怡庭园满五唯一红本在手 业主诚心出售
395,万,松坪村西区三期 ，户型好，业主自住，保养好
720,万,7号线  塘朗山下 中爱花园 层高3.3米 宽阔舒适3居室
790,万,云海天城看海看深圳湾大三房厅出阳台高层视野开阔通透
330,万,湖彬苑  户型方正  中间楼层  看山景
300,万,科技园旁优质一房，户型方正，看房方便，诚心出售
850,万,欧陆经典花园小区，业主诚意出售
1080,万,桑泰丹华 4室2厅 1080万
1020,万,总价低，配套好，出行方便，要散留酒伊巴零把就似流，
1230,万,西丽湖西湖林语少有居家舒适南北通大四房
1150,万,16年小区，税费少 ，装修90万，拓展空间大
688,万,中间楼层，满五唯一税费少，光线足
1450,万,海印长城少有大户型 原五房三卫 安静舒适 车位充足
960,万,白石洲地铁口  深圳湾花园  满五年唯一 住家装修
800,万,豪方天际88平4房，东南向，高楼层景观好，税费少
1880,万,红树西岸2房 看海看高尔夫 高层
1300,万,西海湾5栋 一手业主 西南向 安静看花园景观
780,万,世界之窗双地铁物业 万科物业 户型方正 采光好
486,万,龙城新苑   满五少量欠款    户型实用    居家舒适
