1780,万,公司资金运转，真正笋盘，手慢无，全景看天鹅堡
930,万,美庐锦园 3室2厅 930万
4500,万,户型优质，南北通，高层安静看海，厅出大阳台
340,万,前海  阳光花地苑 满五唯一 一房 客厅出阳台 诚售
430,万,满五年唯一，高楼层，采光通风好。
160,万,户型方正，落地窗看郁郁葱葱中山公园
670,万,前海自贸区 东方银座 复式三房诚售
730,万,汇金家园 3室1厅 730万
750,万,大三房，南北通透安静舒适，采光好通风好
415,万,满二年 南北通风 紫竹园55平装修2房交通便利配套齐
1650,万,满2年，红本，高楼层看海景，不会被遮挡，客厅通透
580,万,世界之窗旁边 双地铁口 2009年小区 高层两房 精装修
670,万,海韵嘉园，正南向的两房，精装修，看房提前约
1250,万,留仙洞总部基地大四房 5号线留仙洞地铁站
700,万,深南花园，一步深大小区，视野无遮挡，等你来拥有
450,万,此房满二年，税费少，正规三居室，户型方正实用
365,万,（经理推荐）星海六期小户型，中高层视野无遮挡
1150,万,精装修三房，红本在手，户型方正实用，万象天地
335,万,英达钰龙园，只有契税，欠款少，厅出阳台
650,万,星海名城二期八组团 3室2厅 650万
1280,万,科技园万象天地商圈 高层朝南三房 户型方正 高楼层
1090,万,此房满五唯一，好户型，安静税费少
1098,万,滨海之窗 低总价 多一个小书房 腾讯海岸城一步之隔
1060,万,一层一户  满五年唯一 红本在手
519,万,万科物业 满五唯一 红本 业主急售
1280,万,半岛城邦 单本证 南北向 冬暖夏凉 视野开阔
580,万,地铁11号线旁三房，满五红本 带花园社区
1986,万,全高尔夫景观，高楼层，户型方正通透，业主移民出售
305,万,11号线南山地铁口 好来居复式1房 使用率高 满3年
470,万,山海津 精装两房 三阳台 满五年不唯一 诚心出售
