798,万,二期电梯两房，随时报名，满五年红本
840,万,山景房 满五唯一 户型方正 安静舒适
1100,万,广博星海华庭 标准3房 满5年唯一 近地铁
1680,万,满五唯一 无个税 东南向 看海 标准四房两卫
1500,万,滨海之窗 宽敞明亮西南三房 满五唯一
806,万,缤纷假日豪园  满五唯一 红本  看房随时可以
1250,万,一本证  中间位置   通透户型   大平层
3600,万,深圳湾太古城花园北区一本证大户型
2200,万,后海地铁口诚意在售四房户型，满五唯一，税低，东南向
770,万,蛇口东角头地铁二手房满五年唯一住房带电梯
1600,万,海境界家园一期 4室2厅 1600万
868,万,科技园北区高新企业云集地段，南向安静，人车分离。
2100,万,深圳湾地铁口物业，特殊楼层大阳台，高得房率
480,万,科技园深大地铁口物业，南向两房随时可看
1980,万,通透户型  双大阳台 满五年唯一 业主诚心出售，带车位
2400,万,御景东方 高层标准居家4+1房 安静看花园湖景 大露台
3300,万,5+1房  主卧看高尔夫 带中庭实用
2050,万,华侨城准新房香山美墅三期 4+1房 业主诚心出售
1500,万,蛇口后海公馆  高楼层看花园  方正通透采光好
1850,万,7号线桃源村站 南北通 看山景 视野好 位置安静 诚意卖
1650,万,招商海琴花园 5室3厅 1650万
2080,万,中信红树湾南区优质好房，3+1房，奢华装修拎包入住
2030,万,红树西岸标准三房 看海景看小区园景
255,万,2014年南园枫叶 配套成熟小区带花园游泳池
149,万,仓前锦福苑 双地铁口 精装一房 家乐福人人乐成熟配套
2150,万,"高楼层，看海景，视野好,精装修，拎包入住"
300,万,高楼层 视野佳  房东诚心出售
360,万,此房满两年，采光好，中高楼层通风好
4000,万,珑御府！湾区私密纯大户，景观好，看房方便
400,万,前海自贸区 新德家园 南向小两房带十二平露台
