845,万,招商桃花园少有东南向三房满五唯一红本在手
850,万,正南向 三房 近口岸 安静 舒适大客厅
3500,万,澳城1618（一路一发）带智能家电400万装修
3800,万,深圳湾太古城北改善型一本证大户型诚心出售
1500,万,跃式五房，业主诚意卖，户型方正
1080,万,南山地铁口花园社区单价低南北通大5房
1300,万,后海蔚蓝海岸3期，小区经典三房，诚意出售。
2500,万,此房满五年唯一   红本在手  底复 南北通风  带花园
810,万,此房满五不唯一 欠款自己可以还 看花园安静 采光好
1000,万,汇景豪苑深大地铁口，大四房客厅出阳台
2460,万,鸿威海怡湾东南向 看海景 业主移民急售
4200,万,锦绣花园四期，精装修，楼层高，视野开阔，大阳台
2100,万,天鹅堡大四房，中楼层，安静 采光很好拎包入住
800,万,房子满二年，35万精装修，户型方正，业主诚心卖
575,万,精装修 2房 高层 通风明亮 端头 未锁定 人车分流
2200,万,澳城花园二期 4室2厅 2200万
2900,万,太古城北区  满五年5房2厅诚心出售
2600,万,此房满二年，精装修，业主自己住的，带大花园
5000,万,红树西岸 3栋安静位置 大4房 保养好 高楼层 视野好
1500,万,深圳湾片区正规的4房2卫，东南看园景看泳池
2580,万,住在森林里，公园中的家，岸芷汀兰少有的大户型
2380,万,天鹅堡南北通的精装四房，花园中间安静
2380,万,海怡东方花园 3室1厅 2380万
4500,万,华侨城纯水岸大五房全新现代装修给您一个温暖的港湾
3200,万,满五年唯一，税费少，价格可谈有惊喜，南外，位置好
312,万,精品小户型，前海自贸区正规一房一厅，东南朝向
420,万,满五年唯一，高楼层通风好、光线好。
300,万,此房户型方正，格局好，税费少，有钥匙！
525,万,前海凯御 2室1厅 525万
530,万,南园枫叶 端头户型 2014年小区 三改二
