1650,万,太古城北区 3+1房 复式精装 高层视野好
670,万,泰福苑三房，厅出阳台朝南，有入户花园
525,万,前海自贸区大新地铁口物业新德家园
820,万,阳光棕榈园二期 正南向 3+1房 客厅带阳台
1180,万,2房，南向，看花园，安静，一手业主，收费低
1000,万,宝能城精装四房，高楼层，视野好，业主诚心出售
350,万,业主诚心出售 友邻公寓小两房350万！
600,万,二房朝花园全景安静，满五年户型方正。
518,万,文竹园小区 户型方正，格局分明，适合居家
439,万,金海岸大厦 标准2室1厅 满五年近来福士商圈看房随时
730,万,塘朗山脚下 地铁7号线桃源村站 三居室
818,万,星海全南向三房，安静不吵，采光通风好
390,万,公寓住宅温馨敞亮两房伴您左右。
1420,万,15年次新楼盘+明厨明卫+价格优势+24小时物业管理
350,万,正南向，高楼层，通风采光好。户型方正，使用率高。
360,万,钰龙园特殊户型，双阳台实用率高，当正规两房。
653,万,阳光华艺正规3+1房，双地铁高档住宅，满5年，看房方便
1050,万,深圳湾颐安阅海小户型，总价低，朝南，地铁近
650,万,星海名城优质三房朝小区业主诚心买房
350,万,此房中高层，业主诚心出售，采光通风好
585,万,麒麟花园三期   52平一房一厅  590万
375,万,华侨城2012年品质社区 1房1厅改2房
1120,万,稀有户型，客厅正出阳台正南向，户型方正，诚心出售！
388,万,科技园北松坪村三期西区南向精装小两房
460,万,次新房，双公园，配套成熟 看房方便
338,万,看腾讯大楼，视野无遮挡，南山桃园双地铁 交通方便
1200,万,自住 南向看花园安静    带固定车位 业主急卖
1500,万,十五峯花园 看山景四房 位置安静 户型方正 南北通
630,万,双地铁口物业，朝南三房户型方正，满五年税费少
450,万,此房朝南，精装修三房，采光好住家舒适
