780,万,大花园小区，楼栋安静，大两房，
435,万,三房 税费少 东南向 前海明珠 诚心出售
400,万,前海明珠 近地铁站 刚需两房 采光通风好 满五唯一
610,万,西丽大学城 双地铁口 户型方正  南向2+1房 诚意出售
440,万,复式公寓，座北朝南，全景落地窗视野
1590,万,此房满五年红本在手，业主花了很多心思装修
288,万,刚需可选 南山来福士旁 南油双地铁口 满五年独一住宅
1920,万,高山花园 5室2厅 1920万
628,万,碧海天南向两房 高楼层 精装修拎包入住  满五年
1800,万,7号线西丽湖地铁站口 三层复式 有露台
365,万,地铁7号线珠光站  一房一厅 朝南 安静看花园
3800,万,太古城一本证大平面 高楼层看花园
1400,万,鼎太风华二期大四房，满五年红本，看花园，精装修
1500,万,漾日湾畔 满五年唯一 大三房  高层 看海景 地铁口
1600,万,爱家人给他们好的生活方式，桑泰丹华复式，您值得拥有
500,万,地铁口安静两房   满5年红本在手 带一固定车位
1550,万,大南山下畔山翠谷居，高楼层，满五年唯一住宅免个税
3580,万,南海玫瑰三期，沿海一排，全海景复式楼！
598,万,西海明珠经典两房 满五唯一 无欠款 高层采光好
1350,万,少有大面积，业主诚心出售，看房方便
590,万,前海花园三期 精装修三房 户型方正实用
2350,万,红树西岸标准小三房  户型方正
196,万,老街新寓，精装南向一房，中间楼层、税费少
475,万,正规大俩房，南北通透，配套齐总价低
1930,万,后海总部基地  顶楼中空复式带空中花园
895,万,招商名仕花园南向四房 满五年唯一
830,万,高层视野好~温馨方正三房自住保养好满五唯一
5000,万,前海 大南山半山腰 独栋别墅 精装修
810,万,海印长城：带100平私家花园，采光通风好两房
1700,万,电力花园高楼层、看海景、南北通透大户型！
