410,万,科技园刚需盘 松坪村东区三期 精装二房 业主诚心出售
610,万,满五年 红本在手，精装修，电梯户型方正 采光好
435,万,换房出售，精装修，安静，高层，
360,万,前海阳光棕榈园一房一厅带小露台，诚售
650,万,户型方正，居家装修；朝向小区，安静不吵
440,万,心语家园，方正两房，高楼层，东南朝向。
470,万,急急急售！正规一房一厅，可租7500元，满5唯一。
493,万,科技园优势地段、距离腾讯仅100米、满五年，唯一
715,万,科苑花园  花园小区  安静舒适  全南两房
1850,万,低密度 园林绿化小区 欧式轻奢三房
615,万,满屋唯一，红本在手朝花园两房 。
520,万,汇金家园 方正2房 采光好 视野佳 满五唯一税费少
350,万,英达钰龙园，厅出阳台，小2房，税费少，看房方便
768,万,中间楼层  安静看花园  满五唯一   红本
700,万,云栖西岸精装四房，满五年唯一。
630,万,南山次新盘 满2年 业主诚意出售 看房方便 欢迎联系
225,万,地铁口物业  商务 红本公寓 近地铁
1800,万,东北朝向，三加一户型格局 次顶层 景观好
2300,万,波托菲诺纯水岸十六期 3室1厅 2300万
1050,万,华侨城次新房侨城北站两房看房方便高层景观好
640,万,【笋】后海花园大户型3房2卫，实用面积大，看房方便。
450,万,后海名苑居，带大阳台，可变三房。
680,万,地铁口 带70平花园顶楼复式  4房2厅  实景
2800,万,维港南区居家装修 中间楼层东南向看花园
1270,万,蔚蓝海岸海景大三房南北通透，满五年红本，深圳湾海景
1200,万,花园城三期配套齐全方便，精装四房，中间楼层
1850,万,半岛城邦花园二期精装四房，看房方便。
4200,万,波托菲诺纯水岸十五期 一线湖景 四房双套间
1180,万,滨海之窗 两房 户型方正 红本在手
1100,万,太古城南小三房 中间楼层 东南向 采光充足
