520,万,英达钰龙园满五年，少量放卖户型，厅出阳台
1095,万,半岛城邦三期 朝南 朝花园 海景 精装 两居室
280,万,四海公寓，蛇口小户型，货好诚心卖
900,万,南山蛇口半岛城邦，高层两房，看深圳湾大桥和人才公园
1600,万,七号线西丽湖，西湖林语169复式四房，红本在手！
530,万,封闭式带社区花园小区，鸟语花香，静谧，居家
705,万,香格名苑经典三房两卫户型，看房提前联系
850,万,阳光棕榈园二期 4室2厅 850万
410,万,近地铁口物业，业主自住，装修保养好
430,万,松坪村梅苑 南向 好格局 正规二房
880,万,滨福世纪广场 2室1厅 880万
330,万,白石洲地铁口 住家装修小户型 总价低
600,万,后海 青春新出精装2房    诚意出售 看房联系
520,万,四海公寓 高楼层 看海景2房 红本在手
400,万,文竹园 2室1厅 400万
400,万,"精装修，户型方正，采光通透,出行便利"
302,万,鸿洲新都 精装两房 诚心卖 看房方便
500,万,南山区愉康大厦102平米满五唯一正规三房520万
520,万,世界之窗地铁口精装修2房 满五唯一 车位足 看房随时
630,万,前海花园 3室2厅 630万
223,万,70年产权 满两年 中间楼层 诚心出售
380,万,高层安静朝花园 精装修 红本在手满五年唯一
1427,万,单本！单本！香格名苑单本大平层，高层看山看海。
560,万,嘉庭苑正规南向一房一厅，中间楼层，看小区花园。
500,万,南北通透户型 厅出阳台安静位置  中高楼三房
550,万,麒麟正规1房  户型方正  满5年 无欠款
1230,万,深圳湾超级总部 岸芷汀兰 春茧景观两房 南外高新
1020,万,前海湾金融区住宅  前海时代 精装三房 业主诚售
315,万,满两年，朝南向，业主诚心出售。
760,万,新上房源 滨福世纪广场 东向一室一厅 厅出阳台
