750,万,汇宾广场，精装修，看山景，业主诚意出售。
600,万,面点王楼上  南北通  中间楼层  安静看公园
1800,万,花园，心位置，安静，大花园，大社区，纯居住
255,万,此房楼层好，视野开阔， 配套齐全，交通便利
639,万,华侨城荔枝苑正规三房 理想楼层 南北通 罕有放盘
610,万,雍景湾两房满五年唯一，税费少未读过书，高楼层视野好
1200,万,满5唯一，三层跃式 罕见户型 三大阳台 通风采光好
600,万,南山近地铁 满五唯一红本，大4房，业主诚意卖
790,万,南头南山豪庭 满五为一  三房两厅两卫 业主诚心卖
2100,万,香山美墅果岭，高楼层 可以看海 视野开阔
1450,万,阳光荔景中高楼层安静不吵，满五唯一，随时报名
735,万,深大地铁口物业 实用大四房 满五年唯一 户型成熟
2000,万,标准五房，东南朝向，高楼层，两梯两户，稀有户型放盘
2900,万,恒裕滨城一期，高层一本证大4房，红本在手，可观海景
810,万,南海玫瑰花园二期，正规两房，满五！
700,万,海景花园 低楼层 南向三房，诚心出售，装修用心
476,万,栖游家园 经典两房 拎包入住 满两年急售
738,万,美加广场 标准三房一厅 精装修
1800,万,滨福庭园 4室2厅 1800万
515,万,南山南头 嘉南美地 南向两房 满五年 户型方正
430,万,福海苑很有价值两房，安静，双地铁口，满五唯一
600,万,本小区属于南油旧改项目，南北通透户型、满五年唯一
530,万,栖游家园复式2房，地铁口物业，满五年唯一诚意出售！
365,万,双地铁  精装2房   税少  365万  看房方便
870,万,满五年唯一，带车位，精装，地铁口，前海自贸区
190,万,桃苑单身公寓 精装修 户型好 交通便利 诚意出售
510,万,和BAT为邻 雅仕荔景苑 东北向带阳台 满五唯一诚信出售
215,万,高发公寓 1室1厅 215万
1400,万,大南山脚下别墅，上下三层，带私家花园，您值得拥有！
830,万,绿海名都  精装3+1房  满五年唯一
