1550,万,润府一期 132平4房 好房推荐 业主诚心出售 价格可谈
710,万,海岸城商圈 高楼层看海景三房  满五红本 诚心出售
580,万,前海大两房，方正实用户型，高楼层通风采光好
560,万,怡园大厦 精装3房 业主诚信出售
1150,万,香山里花园二期经典3+1户型 东南像 朝花园
1100,万,带露台花园 满五唯一 近地铁站 车位足
470,万,号外，走过路过，千万不能错过的地铁口好房喂 精装2房
1230,万,英伦名苑大户型，家的港湾，业主诚心售卖
1280,万,深圳湾区大园林，业主自住，现出国发展诚意卖房！
920,万,"品质大小区,  地铁无缝接驳,    户型方正, 满2年,"
1218,万,香山里花园 视野开阔 四房 居住舒适
382,万,房子户型好，红本在手，格局方正
750,万,东帝海景家园 南北朝向，安静，精装修，拎包入住
580,万,栖游家园 经典两房 户型通透 满五年唯一
3000,万,卓越维港南区 4室2厅 3000万
1900,万,香山美墅三期 业主新装修 拎包入住 看小区花园景观
1100,万,高层视野无遮挡 经典实用三房拎包住 业主易沟通诚售
570,万,业主诚心转让爱巢，寻找有缘客户，位置佳，视野空旷
1480,万,南二外，观海台花园，南向看花园，满五年唯一，红本
455,万,龙辉花园 朝南三房 户型方正通风采光好 珠光地铁口
555,万,桃园地铁口，中高楼层，安静不吵。正规两房。
1350,万,低密度公园社区天然氧吧 南北通户型方正　厅出阳台
240,万,好来居 1室1厅 240万
445,万,美丽湾稀有户型，南向看花园，2+1
860,万,春树里小区 厅出阳台 正南 自住保养好 诚心出售
760,万,业主诚心出售，户型反正，实用，看房方便
430,万,满五年 红本在手 户型方正 采光好
505,万,闹中取静舒适实用三房，南北通风 方正实用
770,万,南山西丽鼎胜金域世家 正规三房，业主诚意在卖
770,万,首地荣御精装两房，770万，优质精选，笋盘必看
