1850,万,雍景湾 南北向 大四房  居住舒适 花园社区
480,万,花园城商圈 紫竹园  满2年 配套齐全 交通便利
890,万,城市假日花园 南北通透 客厅出阳台 看山景
1320,万,博林天瑞品质四房 高楼层景观  视野好
1450,万,纯水岸七期 安静通透 诚意出售 看房方便 税费少满五
1500,万,锦绣花园高层安静看小区三房 精装修 满五红本随时可看
770,万,地铁7号线桃源村站 朝南 大阳台，采光视野好
930,万,一辉花园  122平大3房  950万 自住保养好  诚心出售
1150,万,太古城北 两房 户型方正 安静舒适
590,万,品质小区，大社区人车分流，*三房，满五年红本在手
490,万,金晖大厦 满5年 高楼层 来福士广场 沃尔玛超市 诚售
525,万,享受华侨城统一的大环境，绿化高，小区安静
780,万,留仙洞总部基地旁 留仙洞地铁口 南向复式3房 视野好
600,万,深圳湾花园，户型通透，使用率高诚心出售
700,万,经典三房  优选楼层  满五红本费用少 无遮挡看园景
1100,万,南山蛇口，山海韵，眼睛户型，已改4房，高楼层看海
680,万,前海自贸区 新德家园 精致小三房诚售
715,万,西丽双地铁口 朝南大三房 人车分流小区
1290,万,地铁7号线 看塘朗山一线山景 安静 采光通风好
620,万,可做四房 晶品居 户型方正 采光充足
1550,万,波托菲诺纯水岸   安静高层看湖景
2100,万,云邸中高层，位置安静，视野景观好，精装修，满二年
900,万,依山而建 前面看海 满2年 毛坯五房 户型很好
660,万,实用率高  新小区 中间楼层 带精装修 停车位充足
595,万,南山蛇口住宅 海上世界边上 迎晖大厦 看房方便 595万
2250,万,华侨城锦绣花园三期满五南北通采光好配套齐全交通便利
720,万,华侨城中旅广场两房 看房方便 业主诚心卖
520,万,桃源村二期安静高层看花园采光充足
560,万,三房二厅南北朝向，花园中间安静。
780,万,5号线留仙洞站 高层南向 通风采光佳 出行购物便利
