380,万,南向小户型，满两年，业主诚心出售
2600,万,鸿威海怡湾 5室2厅 2600万
1100,万,海湾花园 4室1厅 1100万
775,万,观山景，安静宜居，刚需3房，高使用率
730,万,华晖云门 3室2厅 730万
670,万,塘朗山登山口 地铁7号线桃源村站 南向采光好
789,万,科苑花园85平正规三房户型，唯一一套在卖85平户型
2500,万,鸿威海怡湾 5室1厅 2500万
530,万,麒麟花园三期  南向小户型 总价低，业主诚心卖
438,万,地铁7号线珠光站 10年新小区 刚需户型
2650,万,红树西岸 3栋 南北通 4房 客厅出大阳台
2220,万,蔚蓝海岸2期 4室2厅 2220万
2015,万,大冲城市花园 4室1厅 2015万
650,万,满五看房方便 精装三房  华侨城生态广场急售三房
2582,万,博林天瑞 毛坯复式房 方正通透户型
3800,万,满五年，红本在手，空置，看房方便
1500,万,绿海湾花园 3室2厅 1500万
650,万,房子户型好，阳光光线也好，适合住家或合租做宿舍。
368,万,前海自贸区东房银座精装房，钥匙房
798,万,大学城 博林天瑞 品质楼盘 精装修 看山景 红本交易快
1280,万,漾日湾畔 装修漂亮 实用三房 业主是我老客户 诚心出售
440,万,南山南油朝南两房 满五年 高楼层，视野采光无遮挡
3600,万,华侨城现代精装平面大五房拎包入住
860,万,南山电梯高楼层 户型方正3房单价低
3200,万,顶楼三层复式，实用率超高，地铁口物业 安静 视野开阔
9800,万,兰溪谷国际公寓联排别墅 诚心出售
530,万,登良地铁站 后海片区低总价 业主出售 价格可议
690,万,户型方正，地段好，配套齐，精装修，拎包入住
500,万,友邻高层南向56+26m²大两房，带大露台，税费少
2200,万,世界花园稀有頂复 业主忍痛割爱  诚心出售
