3200,万,半岛城邦花园一期 4室1厅 3200万
2500,万,鯨山觐海，满五年，高层看海景！
710,万,俊峰丽舍花园，安静，通透，精装修，三房
1800,万,天海豪景苑大三房，精装修，满五年！
730,万,此房满五年 户型通风、南向，采光好，看房方便。
7500,万,世纪村顶复，带游泳池和花园，看高尔夫及深圳湾全景
510,万,汉京山精装两房，小区便宜一套，业主诚心出售！
2250,万,鸿威海怡湾 一本证 东南向4房
970,万,家的佳选 爱的始点 梦的归宿 自住精装两房待君来
540,万,南山前海2011年小区，精装复式两房，高层朝南看南山
1850,万,南海玫瑰花园二期 标准居家大5房  看小区园林 诚意卖
1450,万,香山里 3室2厅 1450万
520,万,地铁口物业 看房方便，精装三居室 拎包入住
880,万,小区少有户型出售、高楼层视野开阔海景房、配套齐
1680,万,西湖林语 4室2厅 1680万
570,万,小区正规大两房，视野宽阔，装修保养好
635,万,鼎太风华七期优质两房，业主诚心出售
710,万,华侨城 海景花园 海景三房 满五年 红本 业主诚售
660,万,近腾讯总部 南北通看花园大两房 换房急卖
1080,万,博林天瑞 4室2厅 1080万
560,万,前海明珠 3室2厅 560万
850,万,南山罗宝线地铁1号线锦绣花园带装修3房高层安静
1180,万,浪琴屿大三房，西南朝向看花园，安静不吵采光好。
750,万,海景花园业主诚心出售，看房方便，红本在手，满五年
690,万,总价低，配套好，出行方便，科技园别墅小区
2300,万,阳光海滨复式大5房 装修保养好 买过来基本可以用
6200,万,海上世界别墅上叠，红本在手，看山看园景，实用率高
1520,万,小区三房关注度高的户型，朝东南向，看花园，高楼层
510,万,南山前海 标准小户型两房，楼层高
2180,万,汉京九榕台  半山住宅 背靠南山
