500,万,皇庭香格里花园 2室2厅 500万
545,万,前海自贸区  新德家园 精装修两房 业主诚售
410,万,南山海雅商圈 海典居精装两房  交通方便 业主诚售
300,万,满两年、免增值税。诚心卖。户型有改动改的好。敞亮
450,万,四海公寓 小两房  全新装修 拎包入住
620,万,海雅商圈 大社区 小高层 南向阔绰两房 红本满五年
709,万,户型方正 满五唯一 南北通透采光通风好
510,万,桃园地铁口  红本在手  交通便利 配套成熟
495,万,科技园腾讯大厦旁边，红本满五唯一，精装修两房！
485,万,房子安静不靠马路，精装修保养好，户型方正不布局合理
880,万,鼎太风华正规3房2卫 朝南居家舒适  业主诚心出售~
750,万,世界500强总部基地商圈，地段好环境好，单价笋总价低
430,万,南山地铁口物业，精装修三房 使用率高
800,万,云海天城 3室2厅 800万
1750,万,精装修 安静 4房 户型通透 拎包入住
1420,万,香山里 4室1厅 1420万
1480,万,南北朝向 安静看小区泳池  三房户型好
338,万,7号线桃源村站 满两年 居家装修 安静看花园
1065,万,丽苑仅4套带自家60平大花园，5房3厅3卫可舒适性大改动
1798,万,115.37平米大户型无房！毛坯任您装修！有钥匙方便看房
1160,万,满五年 新装修 拎包入住 近30平米大露台 景观好视野佳
710,万,阳光棕榈园优质三居室，安静看小区花园，户型方正
1800,万,叠拼别墅  布局合理  安静通风
1500,万,满五年高层看海 小区中间位置 费用低 交易快
1350,万,香山里 大4房 正南北朝向 一手业主
1800,万,海月复式，带花园，安静，精装修，采光通透，满五年
870,万,户型不错！房子是业主一手买来，红本满五唯一，3+1房
938,万,满五年，小区高楼层，朝南向看花园，居住舒适
900,万,诺德假日花园正规四房，客厅出阳台高楼层看南山。
2600,万,兰溪谷二期  4+1户型  方正通透  双套房设计 安静舒适
