1720,万,半岛城邦一期   西南向  看海景  精装修
1240,万,锦绣花园二期 3室2厅 1240万
850,万,高层在售，客厅出阳台，闹中取静，南山美景，位置优越
2200,万,龟山花园小筑 满五 户型方正 通风效果好
700,万,俊峰丽舍 南北通透格局方正 满五年 红本可自赎 带露台
920,万,华侨城 一辉花园 小高层 通风采光好 业主诚心出售
650,万,现代城华庭2004年社区 精装3房带阳台 高层视野开阔
1100,万,山海韵方正三房 满两年 新小区看房方便
1750,万,首地容御首套四房带大花园户型方正
1300,万,半岛城邦花园二期 南北四房 客厅出阳台 卧室带飘窗
800,万,海境界精装两房，保养很好，红本在手，能看海景。
480,万,低总价带电梯，近地铁，地段环境好！配套设施齐全
638,万,招商桃花园 带入户花园的大2居室 全新精装修 朝南向
1320,万,前海自贸区 邮轮母港 背山面海 户型方正 视野好
1390,万,华侨城精装复式  户型好  居住安静 业主诚心出售
4000,万,鲸山觐海 高层全海景 复式两层 高拓展面积
1450,万,广博星海华庭 次顶层 东南向 看公园
660,万,11号线南山站  光彩新世纪 满五红本 方正通透三房
1800,万,华侨城锦绣花园高层复式可分成两套三房一本证
1350,万,中信红树湾北区 东南向高层在售
2000,万,大学城 博林天瑞 品质小区 高楼层 视野好
1150,万,博林天瑞，精装三房，户型方正，业主诚意出售
730,万,俊峰丽舍 南北通透 三房两卫 业主诚心出售
1880,万,满五红本在手  东南向看海景泳池  客厅卧室都朝南
1230,万,深大内+顶复+6房2卫＋大露台+宜住家
559,万,西海明珠经典两房 满五年 安静不吵 税费低
725,万,后海小户型 瑞铧苑 总价低 海岸城商圈
630,万,地铁7号线  桃源村站  安静看山景  3房2卫
1030,万,四海宜家 精装舒适三房 满5年 红本 诚意卖
730,万,深大旁 跃式三房 自住精装修 满五年
