510,万,南山区正规大3房总价低位置好.
785,万,3栋小区中间位置安静  卧室客厅全南向 改成2+1房实用
2280,万,明舍御园一梯一户，中间楼层少有户型，只给链家代理！
760,万,麒麟花园正规东南向两房 户型方正 红本费用少
685,万,信和自由广场小区 精装东南向三房户型 双阳台
900,万,保利城花园 车位充足 花园小区 安静舒适
760,万,宝能89平三房 满五年唯一税费少 装修保养好 近地铁站
500,万,视野开阔 已改小三房，满五唯一，业主自住保养好
475,万,阳光海景豪苑  精装大两房 高层南向
830,万,海月花园二期 2室1厅 830万
430,万,满五唯一，税费少，业主自己住，精装修，看房方便
819,万,客厅出阳台 看花园安静小三房 满五唯一红本在手
485,万,客厅出阳台 满五唯一 红本在手
500,万,前海自贸区雷圳碧榕湾满五年，看房方便
630,万,栖游记经典两房，装修保养好，业主诚心出售。
650,万,泛海拉菲南北通风景观看南山和海面3房在售
530,万,科技园 腾讯大厦旁 大二房 南向
1530,万,深圳湾商圈四房 满五唯一 红本在手
960,万,润府一期  精装修 红本在手 满二年 东北向 客厅南北通
1600,万,270度海景，正南向，随时看房，看日出夕阳
245,万,南油馨寓精装单房，户型正，采光足，实用大，诚心卖
620,万,华侨城 高楼层两房 视野开阔 诚心出售
530,万,翠苑小区 户型方正三房 业主诚心出售 价格可谈
650,万,距离机场11号线南山站900米 红本在手
560,万,商务公寓，不限客户，楼龄新，正规三房。
550,万,星海名城 电梯板楼 朝南2房 电梯楼层 户型方正
1200,万,假日湾  精装修 满五年  一手业主 随时签约
880,万,世纪村二期少有的经典两房，满五不唯一
550,万,房子满五不唯一，户型方正，有抵押业主自己赎楼
1750,万,香山美墅 果岭小区 户型好 环境不错
