850,万,恒立心海湾花园大三房，前海自贸区东侧
536,万,地铁口，光彩新世纪，客厅出阳台安静住家大两房。
650,万,中山公园，精装小三房，人车分流，南山次新房
1700,万,半山海景兰溪谷一期 3室2厅 1700万
5500,万,精装修，高楼层，无遮挡采光好，业主诚意出售
1500,万,5房三层复式 大露台 安静朝南 近腾讯软产 改善型居家
467,万,5号线留仙洞地铁口 安静舒适 朝东南 采光良好
1800,万,天海景苑 正看公园 景观漂亮 装修好
838,万,玫瑰花园二期  标准两房结构，朝南向 看房方便
1500,万,大户型改成了5房，跃层结构，前后双阳台
1880,万,伍兹公寓 3室2厅 1880万
390,万,满五红本。外摆面积很大，业主诚心出售，看房方便
880,万,麒麟花园楼梯大三房，南北通透，一梯两户。
1450,万,正南朝向 带入户花园，高档住家新装修，直接入住
410,万,花园城沃尔玛精致两房，采光很棒
1650,万,"中信红树湾 北区经典实用三房，主次分离,带大阳台。"
6500,万,南山 蛇口 海上世界 鲸山觐海 流水别墅高层海景
510,万,地铁口 安静朝南两房 精装修  直接入住
385,万,高楼层视野开阔看四海公园安静不吵采光好
430,万,花园中间 安静不吵 正南向稀有放售
2600,万,高层看海，视野无遮挡，精装修，户型方正采光充足
237,万,南水小区 温馨精装修大单间 电梯房  满两年 近地铁口
3500,万,华侨城3层复式 精美装修 上上上步步高升结构
310,万,一房两厅的格局 住的舒服 目前改了两房 采光好
1500,万,锦绣花园大社区 高楼层 视野好
1650,万,南科大片区次新房 大五房  南北通户型好  近地铁
4100,万,半山海景兰溪谷一期 5室2厅 4100万
345,万,深华园南山区 低总价 精装修 便宜标准两房
518,万,店长推荐 花园城三期 一房 看房方便
1100,万,万科物业 满五年 红本在手 顶楼复式
