550,万,万象城配套，高新园地铁口，正南朝向 满2年诚心出售
418,万,南山  ... 小户型，近地铁口，交通便
500,万,米兰第二季  实用电梯两房 满五年 自住保养好
1200,万,香山里花园安静中间楼层，东南看山景高尔夫，诚心出售
515,万,地铁七号线精装三房，位置安静，视野好，采光好税费少
2550,万,一本证 毛坯5房 红本在手 诚心出售
2100,万,楼上楼下都带有阳台的复式，望小区花园
610,万,靠谱诚心出售、满五红本、地铁口物业。免个税
598,万,豪方现代高档精装两房 满两年 自住
750,万,西丽塘朗山下，天地峰景，精装修四房，拎包入住
705,万,文竹园 满五唯一 安静居住人群纯粹 居家好选择
595,万,塘朗雅苑，看花园景观，   安静
1500,万,世纪村4+1房 客厅和主卧出阳台 南北通 诚心出售
845,万,广物花园 正规三房  精装修 拎包入住
1080,万,招商雍景湾，3房  业主自住  精装修 看房方便
750,万,14年新小区海境界一期精装2房随时看房
800,万,满五年唯一红本 业主自住安静不吵高楼层
420,万,带车位。7号线桃源村地铁口无缝对接塘朗山公园
2050,万,阳光海滨花园 5室2厅 2050万
690,万,房子满五唯一，中间楼层，视野佳采光好，自住精装修
698,万,深圳湾海景三房，高楼层，满五年唯一，红本在手
620,万,户型格局方正，大阳台朝南，地理位置安静，高层视野好
535,万,汇园雅居 高使用率户型 68平朝南两房 诚意出售。
570,万,桃源村正规三房  满五红本，自住装修保养好
610,万,房子满五年唯一 安静不吵 户型方正
525,万,桃源村二期 东西通 满五年唯一 地铁口
1420,万,浪琴屿，业主急售，南向四房两厅，满五年红本，有车位
525,万,业主急售，前海自贸区正规两房，满五唯一
1600,万,深圳湾 东南向 海景高拓版复式 曦湾华府
2000,万,世纪村 大社区 人气旺  地铁口约250米
