878,万,7号线桃源村站，城市假日花园，满五唯一，红本在手
1050,万,满五唯一，南北通透，楼层好，视野开阔，一手业主
2300,万,雍华府 顶楼中空复式 客厅层高6米 带大花园
388,万,满五唯一红本在手新街口花园南油服装城蛇口自贸区房
1680,万,户型南北通全景飘窗 视野开阔 精装修
900,万,依山傍水客厅全山景视野开阔，满五年唯一，3房2卫
920,万,半岛城邦一期 方正两房 满2年 红本在手 有钥匙
1110,万,润府二期  高层景观好 红本在手  随时看房 满二税少
335,万,正规一房一厅  安静 近深大 双地铁
495,万,地铁口物业 精装修中间楼层 满五唯一（红本在手）
508,万,地铁口安静两房，精装修拎包入住
818,万,华侨城锦绣花园锦绣花园一期 侨城东地铁口 东南向三房
520,万,米兰第二季自住2+1房 满五年唯一看房方便
468,万,万象新园  南山站地铁口  装修正规两房
370,万,科技园松坪村两房，看小区，安静不吵
850,万,厚德品园精美3+1房 满五唯一 高楼层视野好 安静不吵
626,万,南山南头次新房 花园社区 小三房 诚心卖
535,万,金色海琴苑  双西南两房  采光好 业主诚意变现
1100,万,满五年唯一双阳台，采光极好，全明格局
468,万,后海片区雅仕荔景苑精装2房，满五唯一，红本在手。
1480,万,钥匙房源，随时看房，好楼栋好楼层好户型
1650,万,澳城花园一期 精装海景3+1房 红本在手
950,万,海境界86.3㎡ 平层三房 高楼层 看海景 少有出售
425,万,安静朝花园 满五唯一 通风采光佳 自住带精装诚售
156,万,华侨城精美一房 花园小区 满五年唯一 总价低 税费少
450,万,《笋盘》一手业主 诚心出售 东南朝向
600,万,中楼层，看花园，满五年，看房方便
645,万,南国丽城通透三房，业主诚心在卖
535,万,科技园带拆迁，凯丽花园精装大二房，税费少，业主急卖
350,万,龙井地铁口   精装2房   安静  看山景
