510,万,华侨城片区，朝南、安静、新装修舒适三房、满五年唯一
2480,万,端头无遮挡 满5唯一 保养好 看海看高尔夫 红本 通透
538,万,海晖大厦 3室2厅 538万
640,万,中海丽苑 满五唯一 红本在手 看花园
1929,万,三湘海尚花园    高层海景     3室2厅    东南向
620,万,俊峰丽舍人车分流小区朝南看花园三房
550,万,此房满两年，通风采光好，业主诚意出售
710,万,中海阳光玫瑰园3房看南山美景夏天凉爽配套齐全安静
2900,万,3厅再加30平米露台，有更多的私享空间
650,万,德意名居 无遮挡正南向舒适三房诚心出售
2200,万,现代精致装修 三房朝东南 视野开阔 卧室都带大飘窗
588,万,3.2容积小区，60%绿化，祥祺花园3+1房诚售！
820,万,地铁物业 精装修朝南向 视野开阔
890,万,湾厦花园大四房，小区安静不吵，生活方便
850,万,天悦湾花园 3室1厅 850万
1380,万,蔚蓝海岸2期，大阳台南北通3房，自住装修保养好
650,万,珠光花半里 3室1厅 650万
780,万,高楼层 朝南  目前业主自住  .
1560,万,蔚蓝海岸三期 舒适大三房 满五红本在手 带固定车位
670,万,花园社区 安静 南北通透 业主诚心出售
1580,万,十五峯花园 4室2厅 1580万
1880,万,前海品质社区，大复式看南山景，使用面积260平！诚售
730,万,南荔苑 3室1厅 730万
500,万,世纪广场 3室1厅 500万
1600,万,英伦名苑二期 4室2厅 1600万
580,万,双地铁口物业 正规三房两梯两卫
545,万,万科云城精装两房一厅，高楼层，业主诚心在卖
270,万,来福士商圈14年小区。名家设计，精品装修。
1700,万,高山花园，大平层，稀有放卖，看房方便
1200,万,太古城南 高楼层视野好 朝南三房 精装修
