230,万,丽湾小两房的户型，位于前海自贸区东侧。
2600,万,雍华府中空底层复式五房   户型棒  新装修 满五红本
1750,万,前海南山少有的纯复式小区，东南向看南山，
520,万,城市山谷 小户型 总价低 带装修
5530,万,华侨城锦绣花园四期高层带装修5房 户型视野开阔
265,万,满五唯一 红本在手 业主诚心出售
938,万,此房满5年，高楼层看海景，楼下就是2号线海月站
370,万,福海苑东南向两房，格局好，通透，地铁口刚需上车
1180,万,小南山就是你的后花园，俯瞰整个前海自贸区，视野超赞
1560,万,月亮湾山庄，双拼别墅，带花园，带车库，使用率高。
525,万,前海东方银座  复式楼出售   业主诚心出售
1450,万,全南向 一手业主 经典毛坯 楼下地铁商场 高层看山看海
240,万,钥匙房 满五年 红本在手 税费少 高层采光通风好
730,万,南油电梯大三房，高楼层朝东南向。
585,万,科技园南区  2016年次新房  全明格局   户型方正
590,万,科技园南区  2016年次新房  全明格局   户型方正
580,万,科技园南区   生态园园区中间位置   南向全明两房
835,万,后海  东南向大三房  双阳台  诚意出售
382,万,英达钰龙园  精致小两居  总价低   费用少
610,万,南北通两房 自住红本在手满五年 户型方正
200,万,实用小户型，前海自贸区门口，交易税费少
615,万,豪方现代豪园 精装东向大两房 急售
458,万,阳光里雅居 精装两房 双地铁口物业 即买即住 税费少
360,万,后海名苑居北区 2室1厅 360万
320,万,刚需一居室，通风，通透，保养好，视野无遮挡
460,万,《笋盘》满五年 红本在手 自己住装修保养好
720,万,中山颐景3房 南向朝花园安静 业主诚心出售 方便看
300,万,鸿州新都 标准一房一厅 正朝向 采光好 诚心出售
500,万,业主居家装修，买来即可入住，安静不吵，双重隔音
1230,万,1号线桃园站B出口物业 翡翠明珠通透大三房 2010年社区
