550,万,文理实验家属小区 精装修带小院三房 南北通透
600,万,中新街社区 3室1厅 600万
1450,万,锦绣花园大平层，安静南北通四房，装修好，拎包住
3000,万,300万+装修 高层东南看海景 业主自住 看房方便
520,万,雷公岭小区 朝南四房 满五年 看房方便
1080,万,半岛城邦二期优质三房，业主诚意出售
850,万,锦绣花园一期 3室1厅 850万
830,万,科技园  满五年 人车分流  三房两卫  红本
796,万,复式四房，满三年，业主自住，诚心出售
3350,万,中信红树湾北区  满五唯一   户型通透    装修保养佳
1650,万,东方花园桂花苑 4室2厅 1650万
598,万,观峰阁正规三房，看花园看南山，安静不临路
2280,万,华侨城精装次新房，满两年税费少，业主诚心出售
680,万,港湾花园 3室2厅 680万
640,万,玫瑰园 正规三房 中间楼层 红本在手
1250,万,150平米四房     采光好
650,万,带电梯地铁物业，中间楼层，不临街，安静不吵
2280,万,高层中的别墅，前后花园，房子是在花丛中
2300,万,户型方正实用，朝南向，通风采光效果好
1300,万,业主在深圳满五年唯一住房 红本在手 高层东南向
2100,万,润府一期 205平5房 好房推荐 业主诚心出售 价格可谈
500,万,星海名城精装两房满五唯一税费低诚心卖房
280,万,2014年新楼盘，使用率高，位置好，配套成熟
688,万,带私人花园，安静南向大3房，精美装修，拎包入住
195,万,南山 业主自住精装修小户型  满五唯一
240,万,永安公寓 户型好 朝向好 采光通风不错
1320,万,华侨城 侨香诺园优质大3房 看高尔夫景观 业主诚心出售
830,万,温馨小家 2房 东南看花园 满五年 离口岸近
780,万,中山公园门口正规三房，满五唯一，诚心出售
2950,万,博海名苑 6室2厅 2950万
