520,万,汇宾广场正规3房，业主换房诚售！
1850,万,高层景观房  深圳湾海景、高尔夫一览无遗  随时可看
400,万,科技园正规两房，适合住家 精装
515,万,四海公寓精装三房 采光通透 满五年唯一税少 诚意卖
780,万,笋盘、万科管理社区世界花园海华居、电梯3房单价低
880,万,天地峰景少有的红本在手满五唯一，业主诚心出售的房源
500,万,桃源村通透三房，中间楼层，位置安静，采光好。
2250,万,复式格局 空中别墅 一楼客厅 挑空6.1米 一梯两户
1450,万,此房满五红本在手，正规三房，业主诚心放卖
600,万,景园大厦3房  蛇口四海公园旁
670,万,满五年税费少，户型方正，采光好，标准三房
580,万,7号线桃源村站 精装修三房 南向户型方正 诚心出售
900,万,满五唯一，一梯两户板楼，客厅阳台正对小区中庭
635,万,近腾讯大厦  户型方正  住家舒服   电梯三房
1250,万,浪琴屿花园 正规三房两卫 东西朝向 中高楼层
1700,万,香山美墅三期 4室1厅 1700万
786,万,此房精装修，装修很好，买过拎包入住
510,万,愉康花园 双地铁口 花园社区 满五年税费少
450,万,康乐大厦 2室2厅 450万
370,万,万科云城 2室2厅 370万
480,万,蛇口刚需次新房业主自住装修拎包入住免个税，红本
510,万,来福士商圈，配套好交通便利，花园社区信合2房精装修
540,万,满五唯一，有少量欠款，正规两房客厅出阳 ，交通便利
528,万,云海天城 2房 近海岸城 小区自带幼儿园
520,万,桃源村二期 电梯大三房 看山景 双阳台
1800,万,海怡东方花园 4室2厅 1800万
1380,万,7号线桃源村站，税费少过户快，大4房，业主自住
4300,万,鲸山别墅九期 在高位的南北通复式 尊贵两梯一户
1750,万,大冲城市花园 5室2厅 1750万
1750,万,红树湾南区精装3房，安静开阔视野好。
