1450,万,高山花园满五年四房高楼层朝小区看南山
860,万,装修保持较好，可看海景，诚意出售
798,万,12年新楼  永新汇旁真复式精装修  满五唯一  税费少
3200,万,中信红树湾南区  4房加入户和中庭花园，可以做6房
480,万,诚心卖，满5唯一，红本在手，高楼层视野好
380,万,星海五期小户型，实用小两房，业主诚意出售
385,万,房子户型方正，客厅出阳台，满五唯一
1660,万,华侨城新上好房推荐，价格实惠，好景观。
525,万,华丰苑 3室1厅 525万
252,万,南贸综合楼 南头地铁物业 1房1厅 户型方正 配套成熟
1440,万,店长推荐：南北通3房2厅，客厅出大露台，居家安静
1450,万,曦湾华府 3室2厅 1450万
410,万,松坪村东区三期 2室2厅 410万
540,万,信和自由广场 高楼层通风视野好 自住装修保养好两房
310,万,红本在手，满5唯一，税费少，交易快
730,万,南北通透红本在手 地铁口物业 钥匙在手
590,万,南光城市花园 3室2厅 590万
3050,万,半岛城邦一手大户型毛坯 海景四房 有钥匙看房 诚心卖
680,万,春天广场  精装修三房 业主诚心出售
230,万,70年住宅金晖一房 视野开阔，交通便利 ，出租方便
455,万,满五年唯一住房，经典复式两房。
840,万,你说住在这里每天都会坚持锻炼  现在看来 你挺能坚持
828,万,城市假日 东南向  通风采光 看园景
1480,万,京基御景东方高层带连廊精装修推荐！
1050,万,铭筑整个四房 拎包入住 视野好
2880,万,波托菲诺天鹅堡一期 大平面 3梯2户 大5房
2880,万,业主诚心出售，看房方便，高层视野开阔
2380,万,汉京九榕台 4室2厅 2380万
550,万,精致两房 客厅和主卧室都有阳台
1650,万,世纪村四期，日月府，大4房格局，183.02平米，精装修
