3500,万,半岛城邦 板式结构 两梯两户 一线海景 满五年 诚售
1950,万,华润城二期 经典三房 看房方便
478,万,红本 满五年 低税费侨城豪苑两房诚心出售
1500,万,德意名居一期 三层复式 南北对流 楼层采光视野好
1280,万,香山里正规4房，162.05平，1250万，诚意出售
695,万,信和高楼层 东南朝小区 满两年 15年装修 可以拎包入住
940,万,湖滨总价低大3房 满五年唯一无个税 安静 公园市场便捷
2800,万,中信红树湾北区动静分区 客厅可以看高尔夫景观
1560,万,澳城花园二期，东南4房，高层，可看海景，自住装修
750,万,满五年红本在手低楼层南北通透户型
690,万,7号线深云站 塘朗山山脚下 品质小区 端头户方正三房
1280,万,看房随时，业主自住，装修保养好，高楼层视野开阔。
510,万,翠薇园精装2房  满2年 户型方正
630,万,繁华地段 优质三房两卫，很安静，居家小区，交通便利
665,万,海岸城旁  海岸明珠  正规小三房 满五年 红本 诚售
498,万,桃源村二期东南朝向三房，业主自己在住，保养很不错
830,万,曙光花园 5室2厅 830万
950,万,诚心出售，价格可谈，可带租约。
830,万,浪琴屿两房，两房两厅，满两年无增值税，万科物业
820,万,满五年不唯一  高层视野开阔 采光好   可塑性强
818,万,太古城南两房满五唯一红本在售，太古城商圈
1400,万,中信海阔天空 单价低安静4房 南北向看花园高新部
570,万,桃源村朝南三房     满五红本在手    随时可安排看房
580,万,万豪御景苑，精装三房，保养好，拎包入住。
490,万,南油来福士旁金晖大厦大3房，可以健身3房，配套好
460,万,阳光海景 二房改三房 精装修 高楼层 视眼开阔
440,万,满五唯一，方正朝南两房，不朝马路，税费低
550,万,业主忍痛割让爱巢，红本在手，满五年，免个税
335,万,刚需一居室，户型好 双地铁物业 视野无遮挡
520,万,振兴小区3楼76平正规两房南北向
