760,万,佳兆业前海广场一期 3室1厅 760万
390,万,高层东南向安静看花园 红本在手满五唯一 诚心卖
298,万,房子满三年，业主诚心卖，适合居家。
400,万,标准两房户型方正安静看花园 红本满五唯一
660,万,假日湾2房-户型方正-位置安静-税少诚心卖
485,万,万象新园 2室1厅 485万
988,万,华润城润府一期 2室2厅 988万
1550,万,香格名苑精装四房，高楼层视野好，近两百万的装修
1950,万,百仕达红树西岸   一线海景   客厅朝南看海景+高尔夫
1150,万,德系精装修，满两年，户型方正实用，端头位景观好！
1900,万,入住深圳湾壹号门槛级户型，低总价顶豪
660,万,金地国际公寓 2室2厅 660万
650,万,地铁口 南北通 一梯2户 户型方正 采光好 安静
2100,万,雍景湾 东南向 179平4房 户型方正
2500,万,天骄华庭 7室2厅 2500万
720,万,找遍深圳 终回华侨城 中旅广场在等你
1700,万,雍景湾 一本证大4房 看小区花园 看四海公园
1100,万,安静 采光好 业主诚心出售 看房方便
2040,万,伍兹公寓，通透敞亮大四房 一本正 高层看大海
1300,万,高楼层大阳台宏观视野，自用装修颇为Nice，非您莫属
2600,万,南海玫瑰花园三期正规五房、高层海景
1400,万,锦绣花园二期装修不错4房 安静看小区 拎包入住！
565,万,桂园 精装三房 拎包入住，不临街，诚意出售
480,万,南山蛇口 东角头地铁站 米兰第2季 2房户型方正 满二年
1150,万,七号线桃源村站 十五峯山景房 安静 居住舒适
730,万,"满五年,家庭名下不是唯一物业,没有欠款,业主诚心卖"
610,万,7号线桃源村站  郁金香  南北通  安静看花园
1980,万,天鹅堡 大四房 16楼，南北通，安静宜居 诚售 看房方便
645,万,京光海景花园  满5年 东南向 视野开阔
610,万,南向看自贸区 自住精装修  换房急售 就等有缘人
