800,万,碧岭华庭 品质小区 环境优美 经典三房 户型端正
88,万,旭飞华天苑单房，高楼层，业主诚心出售。
310,万,铂金时代 两房采光通风 配套齐全
252,万,房子满五唯一，精装修！楼下就是地铁口，正南向
1280,万,住幸福里，成功人事，身份的象征。
525,万,房子满五年，红本在手，风采光好，近关口地铁口
795,万,满五 户型方正 通风采光好 诚心出售
1500,万,万科彩园 5室1厅 1500万
380,万,基本全屋家私不带走，买来的时候打成毛坯重新装的
650,万,满两年，大户型，住家办公皆宜，户型通透，采光好
305,万,瑞丰大厦正规2房居家，户型方正采光好，地铁关口物业
379,万,2004年靠山小区 中高层看山景 精装修自住
398,万,业主诚心出售，免增值税，居家舒适
450,万,丹枫白露 双地铁小区  红本在手
420,万,满5年红本格局合理电梯高层采光充足螺螺岭岭交通方便
480,万,待棚改物业，业主自住房，精装修，楼层好，红本在手
470,万,阳光天地家园 满五年 看房方便，采光通风好
650,万,金丽豪苑 3室1厅 650万
205,万,名骏豪庭，精装一房，格局方正，总价低！
560,万,"金枫花园电梯房四房两厅,有内阳台，满两年，欧式精装"
190,万,视野开阔，小区自带幼儿园，花园式小区
730,万,深中华润待拆迁三房，小区密度低，南北通
350,万,东南向带装修两房改三房，通风采光好，近地铁关口
820,万,128大院带拆迁物业出售户型方正 使用率高南北通透。
330,万,华清园 2室1厅 330万
179,万,天越翔园 1室1厅 179万
360,万,海富花园东南向三房，业主自住，居家装修，满五年
198,万,庐山花园 精装修一房 业主诚心出售！
320,万,安静看山景，楼层好视野开阔，享受百仕达商圈
240,万,"精装一房一厅，装修家电花费26万，满五唯一,红本在手"
