450,万,此房满五唯一，有欠款，采光好，视野好，精装修。
460,万,华瑞大厦 3室1厅 460万
382,万,满五年，改好的三房，朝南，安静看小区
460,万,螺岭 海珑华苑 优质三房 满五唯一 业主自住 诚心出售
440,万,今日推荐：满5唯一免征 经典三房 朝向好
430,万,阳光明居 围岭山旁 电梯小高层 花园小区 满五红本
395,万,黄贝岭地铁站 翠园 舒适南向三房
435,万,金鼎大厦东南朝向方正三房红本在手，产权优质诚心出售
480,万,仙桐御景靠山安静 厅出阳台户型方正三房
580,万,店经理推荐 百仕达二期 优质三房双卫 业主诚心出售
229,万,朗钜御风庭 高层一房一厅出售 红本在手 满五年
320,万,仙湖枫景家园 2室1厅 320万
620,万,满五年，朝南向，安静，看房方便
550,万,带大阳台，客厅方正，诚意放卖！
830,万,此房业主诚心出售，片区低单价，精装修，拎包入住
560,万,高层朝向好，满五唯一看房方便，大四房实用率高
560,万,地铁口物业，南向三房，满五唯一，税费低
688,万,鹏兴花园三期 满五年，正规三房 采光好，通透格局，
380,万,层高合适 业主诚信出手 2+1房 免装修
488,万,汇鑫花园 精装三房 满五唯一 高楼层 朝东南 视野好
415,万,东悦名轩，红本 满五 唯一  高层采光通风好
216,万,联城美园一房一厅，高层正南，满五唯一
1450,万,此房业主诚心出售，采光好楼层高，满二年
900,万,花园社区。。拎包入住，正规三房，价格美丽
365,万,梧桐山下自然资源独享楼梯房实用面积多
870,万,万科桂苑电梯小洋房四房 红本产权 带有阁楼
300,万,维富大厦优质两改三 满五年 高层采光好 红本
320,万,大澎花园两房 户型方正实用 满五红本在手
390,万,此房源房源业主诚心出售，房源优点如下欢迎大家关注
308,万,华清园复试小三房，您安在东湖公园和罗湖体育馆里的家
