410,万,合正锦湖魅力城两房出售 户型方正 使用率高住家舒适
450,万,因业主小孩要出国留学，急卖此房。
1000,万,中海天钻 3室1厅 1000万
340,万,罗湖大三房满五年  中楼层 看房方便 楼梯实用
370,万,龙园山庄 3室1厅 370万
175,万,业主诚心出售，满五唯一，螺岭外国语 XUE WEI 未用
345,万,新秀村南区 小花园 两房户型方正 满五年唯一 红本在手
310,万,万象城 铁路小区三房，红本在手，中楼层，带花园小区
330,万,口岸物业双城世纪 正规两房 高层 精装修住家舒适
450,万,满五年，红本在手，业主诚心卖，地铁口，诚心出售
488,万,高层 大三房户型方正实用，装修好，业主诚心出售。
520,万,鹏兴一期大三房 大社区满五年 看房方便
430,万,有7平方露台 满五 通风采光好 诚心出售
498,万,满五唯一  正规三房 诚信出售看房方便
355,万,满五唯一，视野好，采光通透，业主诚心出售
430,万,罗湖莲塘 仙湖植物园50米 待拆迁 三房 带29平方花园
139,万,联城美园花园小区大阳台无增值税
188,万,东方都会正南向一房一厅 看香港山 满五唯一 可免个税
530,万,源兴居，满五年，交通便利，居住舒适
320,万,翠竹大二房，楼层高视野开阔，业主诚心出售随时可看。
850,万,鸿翔花园正规三房 东南朝向 厅出阳台 园岭地铁
187,万,国贸商圈--国际名园一房一厅，业主诚心出售！
400,万,碧波大三房，户型方正，采光好，看房方便。
370,万,经理推荐：雍翠华府水贝地铁站A口，花园封闭式小区。
330,万,云景 东南向两房 看山景 适合婚房
800,万,蔡屋围深港豪苑四房 看小区花园 有两个固定停车位
387,万,梧桐山新居精装两居户型实用可做三房安静大花园
380,万,怡景花园楼梯房、满五唯一、居家装修
460,万,罗湖大澎花园正规大3房满5唯一红本在手南北通透
298,万,罗湖新秀京基东方都会 满二年两房一厅  户型方正
