495,万,深业东岭高层 东南看花园 满两年 业主诚心出售
450,万,金丽豪苑 2室1厅 450万
265,万,楼梯房视野好实用面积高 看香港山景 景观好
388,万,今日家园 3室1厅 388万
468,万,靖轩豪苑 2室1厅 468万
454,万,翠竹苑小三房 翠竹公园旁 翠竹地铁站口
320,万,此房满五年，楼下就是九号线地铁，封闭式管理
710,万,罗湖区2014年次新房 看山景安静  户型实用不贵
195,万,金色都汇 高楼层大单间 带4600租约 楼下地铁口
439,万,罗湖金岸大厦正规三房 户型好 口岸物业
400,万,红本在手，面积实用性大，采光明亮。
278,万,罗湖金岸 红本商品房 三房一厅 客厅出阳台 通燃气
550,万,罗湖鸿翔花园 正规两房 无个税
368,万,云峰花园精装三居室 满五年 通风采光好 拎包入住
550,万,畔山物业 朝南大三房  厅出阳台 全新装修 近地铁口
220,万,大澎花园一房一厅，户型方正，业主诚心出售
350,万,雍翠园林式小区 两房满两年 看梧桐山 风景好
105,万,7号线田贝站  税费少 位置安静
625,万,田心庆云三期四居室满两年业主自住大社区居住体验好。
600,万,田心庆云花园 正南大三居 满五年 花园社区
590,万,户型方正大四房东南向看花园里安静高楼层
335,万,庐山花园 精装修两房 满两年无增值税 业主赎楼 税费低
223,万,湖馨苑 出门即是洪湖公园 天然清新空气 居住舒适
298,万,龙园山庄居家三房，此房已经满两年，南北通，
305,万,珠宝商圈 地铁近 出行方便 3-5-7号线地铁站
850,万,翠竹大四房，楼层好，业主诚心出售随时看房
900,万,花园式小区 精装四房 看花园 采光充足 居住安静舒适
390,万,罗湖区龙园山庄电梯三房 有地下车库
435,万,红本在手满5年  户型方正 改3房
500,万,新港鸿电梯三房 诚心出售 户型方正 精装修 地铁800米
