180,万,黄贝 螺岭海珑华苑 单间 总价低 看房方便 诚心出售！
370,万,此房好楼层，可以看梧桐山景，满五年且深只有此房
300,万,鸿翔花园 经典一房  地铁9号线园岭站 70年产权公寓
750,万,翠园街 待拆迁楼梯房 满五年红本 自住房 户型格局好
630,万,莲塘关口物业 正规三房 精装修 优质户型
650,万,深华丽园小高层带电梯 满5唯一
530,万,此房满五唯一，朝南，高楼层，采光好
403,万,万象城繁华地段居住社区，南向视野开阔，装修好，书城
500,万,标准两房 带双阳台 南北通 满5年 红本在手
670,万,湖景大厦 3室1厅 670万
560,万,深中旁*3房，满5年红本在手，视野好洪湖公园旁
425,万,金鼎大厦 精装三房 重金打造 拎包入住 住家舒适
660,万,正规3房，户型方正，朝东南有阳光，少税费，看房方便
528,万,朝南大三房，客厅宽敞可容纳大学同学聚会
540,万,鸿翔花园 经典两房 满五年 红本在手 地铁9号线园岭站
420,万,山湖居 3室2厅 420万
1050,万,梧桐半山住宅！入-清幽，出-繁华!居家好选择！
530,万,满二 田贝洪湖地铁站  单价低  看房方便  翠北公交站
299,万,汇鑫花园一期 精装大2房 地铁口物业 居家氛围良好
420,万,鹏兴花园一期 朝南大两房 红本满五年 看房方便
340,万,国贸地铁站 粤海花园 高层朝南 闹中取静 户型方正
560,万,翠华花园 精装2房 带独立餐厅 户型方正 业主诚心出售
435,万,业主诚心放卖，刚需两房，朝南通风采光好
410,万,和平广场，地铁口带空中花园社区，精装三房
345,万,国贸春风路大两房近地铁口满两年诚心出售
508,万,海丽大厦大三房 东南朝向 业主自己住 看房方便
420,万,海丽大厦 高层 看螺岭 户型方正 业主诚心卖
480,万,鹏兴花园精装三房 方正实用 带大平台 住家舒适安静
208,万,阳光绿地家园 红本 满五 靠山 看房方便房东诚心出售
510,万,房子满五唯一  带露台 已经做好3房 客厅出阳台
