425,万,地铁口优质两房，户型方正，交通方便，宜居
145,万,满五年花园社区，环境好，户型大阳台，采光通风棒
430,万,满五唯一 卧室看山景 清风徐来 怡然自得
370,万,红本在手，东南向光线好，风景不错，视野宽阔
185,万,国贸地铁站 银座金钻一房一厅185万
388,万,大头岭，田贝双地铁物业 户型实用 中间楼层 满五红本
335,万,福德花园2房 螺岭 黄贝岭地铁口 南朝向高楼层
305,万,翠雅居 两室两厅 满五年 可免增值税 住家安静
99,万,精装单间业主诚心出售，满两年税费少
155,万,城市东座，总价低，近莲南，红本满5唯一只需交契税
325,万,华清园复式三房  满五年唯一 精装修 朝南采光通风好
210,万,雅仕居税费少，高层视野开阔的住宅出售。
243,万,168新上正规一房一厅  户型方正   西南向  总价低
128,万,雅馨居精装一房，高层视野佳，红本在手税费少
285,万,安静 高楼层 视野好 宜居两房
162.8,万,总价低 税费少 景光好 远眺梧桐山景 完您学子梦想
450,万,金色年华，东南向安静，改成三房，红本满5唯一税费少
230,万,莲塘+小两房+税费少+过户快+安静+适合居住
200,万,天越翔园 1室0厅 200万
270,万,满五年。朝南两房，小区楼龄新，房子户型方正
560,万,看小区花园，室内干净清爽，基本可拎包入住。
230,万,通风采光好， 华润旧改，离地铁近，配套齐
300,万,碧清园2居室，满五年无个税，诚心出售！
360,万,业主诚心出售  客厅出阳台 花园社区 人车分流
315,万,龙园山庄 两室 南向 光线好 满五年
193,万,港岛银座 地铁150米 东南向 高层景观房 满五唯一
315,万,新秀村北区，方正两房，满五位置安静，近新秀地铁
520,万,鹏兴花园六两居室，精装，好地段，业主诚心出售。
388,万,联城美园 双地铁口 花园小区 高楼层2房 精装修自住
290,万,名仕阁高层东南向 可做两房 满五年 红本
