170,万,店长优先推荐：本周必卖螺岭总价低，税费少
210,万,已经改好的小两房，户型方正实用，花园式大社区
400,万,户型方正精致两房 满五红本 看房方便
328,万,红本在手  楼层高  看房方便
288,万,莲塘+梧桐山脚下+两房+适合居住。
410,万,鹏兴花园一期 79.65平  大两房  精装修 温馨舒适
210,万,满五唯一，税费少，精装修，小区新
340,万,罗湖人民南新银座华庭南向两居室 双地铁物业交通好
400,万,水贝IBC  地铁口  精装两房  家庭一套住房
398,万,翠竹公园边生活配套齐全户型方正实用
430,万,蓝馨苑少有东南向两房，满五年唯一，税少，高楼层
445,万,金城华庭 标准两房 实用面积高
480,万,业主自住，诚心卖，总价低，户型好，南北通
200,万,小户型，低总价，配套齐全，看了就喜欢
450,万,满五年唯一，朝南看香港山，装修保养不错
215,万,罗湖繁华地段，品质一房出售，交通方便
330,万,粤海花园，满五年，精装修，业主诚心出售
618,万,靠山别墅，居家3房，小区安静，户型方正
558,万,东门地铁口物业，满五唯一，税费少，几大公园围绕
490,万,怡泰大厦，满五唯一，3号线翠竹地铁
580,万,高楼层大户型三房，看香港山风景，满五唯一税费少
480,万,海丽大厦 户型方正 红本在手 诚心出售
370,万,54+9，满五唯一，红本在手，厅出阳台，大花园社区
605,万,洪湖大4房，诚意出售，交通便利，看房方便
490,万,田心庆云花园  小高层南向  实用大  满五唯一
800,万,莲塘口岸精装三方 业主换房急卖！
400,万,地铁口近百仕达物业 满五年 税费少 中间楼层
270,万,2000年小区 精装两房 东南向 采光好 业主诚心出售
410,万,拆迁物业 南北通 精装修免个税 方正通透
470,万,鹏兴花园三期 梧桐山下 南向大两居 满五年唯一
