175,万,特力大厦 1室1厅 175万
200,万,卧室观景阳台设计，窗外风景尽收眼底
173,万,推荐+关内市位置 总价低近地铁看洪湖
196,万,此房未占用，满五年深圳仅有一套，红本免个税，交易快
430,万,少有户型 港岛银座 端口大两房 户型方正 采光通透
308,万,铂金时代方正两房 三阳台 户型好 采光好 看房方便
278,万,业主诚心出售， 满五唯一，红本在手税费少，正规两房
275,万,怡泰大厦，满五唯一，红本在手，3号线翠竹地铁
248,万,布心地铁口 青橙时代 朝南小两房
385,万,新秀村南区 精装大两房 满五年 诚心出售
275,万,世界金融中心 2室1厅 275万
465,万,总监推荐   满五唯一  今日家园优质大两房
630,万,刚需 改善婚房等等均可，本房楼层好
485,万,景贝南小区 3室1厅 485万
278,万,锦上花家园方正2房，满五年唯一，红本在手东南向
208,万,港澳8号  正规一房 精装，成心放卖。
470,万,满5唯一，税费少，近地铁近公园，配套好
330,万,里面栋数 安静舒适   楼层不错  装修还可以 满五年
168,万,满五唯一 正规一房一厅 朝向好
480,万,诚心出售，价格实惠，看房方便，满两年。
260,万,园岭地铁 满五红本南向两房 诚心卖
175,万,此房为东方都会经典一房一厅东向，满五唯一 诚心出售
440,万,缤纷时代家园 两房 客厅出阳台 户型方正
410,万,业主诚心，红本在手，满5唯一，户型朝南采光充足
380,万,住家小区，安静适合入住，一家人居住
280,万,电梯高楼层 通风采光好 满五唯一红本在手  看房方便
165,万,视野无遮挡 长丰苑方正户型，税费低急卖
200,万,电梯新高层  朝南 方正一房一厅
500,万,翠华花园，红本，满五唯一，南北采光，带翠小未用
200,万,精装复式上下两层，总价低！洪湖公园
