240,万,耀华楼  东门步行街 晒布地铁口 配套成熟
420,万,九号线地铁口正规两居室南北通风格局方正
165,万,满5年 精装修  户型方正  看房提前预约就可以
223,万,满五年 湖贝旧改就在楼下 近地铁站
102,万,国际名园 单身公寓 中高楼层 采光好业主诚心出售
306,万,黄贝岭 卧龙阁 两房 满五年唯一 少税
385,万,愉天小区 2室1厅 385万
450,万,南北通透 *三房 客厅出阳台看花园 地段颇佳 户型好
540,万,正规两房，*三房，实用空间大户型方正，中间楼层
200,万,双地铁口  04年小区 精装边角单位
438,万,梧桐山弘法寺下，正面香港山，安静，风景好
360,万,彩世界家园，厅出大阳台，看水库和梧桐山，风景独好
620,万,万达丰大厦，大4房，居家装修，出行方便
340,万,依仙湖居3房朝南在售，楼梯房，公摊小
256,万,虹桥星座大厦  两房  楼层低
165,万,满五唯一，一房一厅，近地铁站 罗湖好房
280,万,怡都大厦 口岸物业 交通方便 户型好精装修
278,万,一手业主，楼层好，业主诚心出售
360,万,房子是满五年唯一的，高楼层视野好，业主诚心出售
550,万,红本满五不唯一，高层朝南，业主诚意出售
199,万,特力大厦满5年 南向洪湖景观房 交通便捷
750,万,精装修大户型三房，靠山而居，户型没有浪费，户型方正
650,万,都市名园大三房，满五年唯一红本税少
390,万,龙园山庄满五唯一，高楼层，采光好，业主诚心出售
315,万,山湖居  伴山物业  精装两房
900,万,梧桐半山住宅，大三房，税少，实用，看房方便
335,万,新银座华庭两房一厅  满五年  朝南向   地铁口物业
380,万,此房满五年，看房方便。业主诚意出售
780,万,海珑华苑，螺岭，2号线、5号线黄贝岭地铁
303,万,业主自己住，改两房，诚心出售，满五年
