480,万,此房满五唯一，红本在手，业主诚心卖
505,万,业主换工作环境急售亏本出售，没有什么增值税
808,万,兰亭国际 朝南四房 业主诚心出售
368,万,梧桐山新居二期两居室，带私家花园！精装修拎包入住
360,万,祥和中高楼层两房，户型方正，采光充足
410,万,国都花园大三房一厅，满五年红本税少，楼下三条地铁线
576,万,首付173万起 一手业主 税费少 诚心卖 3、7双地铁口
390,万,大澎花园3房 户型方正实用 业主诚心出
198,万,精装修公寓 地铁口 近洪湖公园
280,万,复式商务公寓，首付5成，罗湖城央
230,万,深港豪苑正规大两房，非住宅，红本在手，交通出行便利
175,万,田心大厦笋岗地铁口  刚需一房一厅 视野佳
240,万,此房满满5年，地铁口，旁边就是翠竹外国语小 学
1080,万,万象之巅，鹿丹名苑，家之所在。高层南向诚意放卖。
143,万,店长推荐 一房一厅，采光通风好，满5年红本在手，税少
1280,万,中海天钻大四房 花园社区 看山景 税费少 业主诚意出售
235,万,合正锦湖魅力城一房，带阳台看房方便
308,万,满两年，红本在手，正对洪湖公园
300,万,满两年，毛坯，高楼层，视野景观好，随时看
340,万,满五年 客厅出阳台 业主诚心出售
305,万,满五年不唯一，十来万欠款，可以自己赎楼
690,万,满五年，红本在收，厅出阳台，业主诚心出售
200,万,梧桐山南站 精致2房 阳光客厅 舒适装修 低总价
230,万,阳光的客厅更健康的居家，陪伴着看窗外小树一起长大
295,万,罗湖 交通便利高楼层 使用率高优质两房 诚意出售
750,万,总监推荐，靠山物业，环境优美，人车分流
420,万,翠盈嘉园 2室1厅 420万
408,万,洪湖公园满五年红本，可以二改三
168,万,交通便利，楼下就是地铁9号线文锦站，视野开阔
101,万,国贸片区单身公寓 红本在手 地铁口物业
