223,万,阳光绿地一房 使用率高 看房方便
150,万,东门老街商圈，老街、晒布双地铁口物业，小户型易上车
420,万,满五唯一，精装三房，朝南采光无挡，业主诚心售
280,万,罗湖万象城旁，城市天地广场温馨一房出售。
245,万,满五年红本，装修保养好，看房方便，采光好，居家棒棒
245,万,满五年红本，精装修，通风采光棒棒，，业主诚心出售
230,万,电梯两房下楼地铁口！！！！！！！！！！
400,万,此房红本在手，满五年，楼层高采光佳，安静看公园。
480,万,田贝、翠竹双地铁口物业 花园小区带泳池 标准方正两房
415,万,莲塘超棒户型，精心设计，符合潮州人品味。紫气东来
480,万,复古小区 高楼层 闹中取静 配套全齐
499,万,总监推荐！花园式小区，满五年红本在手，*4房
500,万,邮电大院四房业主自住保养好，诚心出售看房方便
660,万,集浩花园大四房 客厅出阳台 户型方正采光足 满两年
360,万,地铁口物业 新港鸿花园 电梯小高层
355,万,国贸锦花大厦满五年 大三房看房方便
520,万,房子满五年，看小区花园 业主自住 看房方便
630,万,新天地名居方正4房，高层朝南通风采光好，满2年
468,万,地铁口5 7号线太安站 精装三房 拎包入住 诚心出售
490,万,东乐4房改6房，业主诚心出售，看房方便
520,万,莲塘四季御园，85平，大三房，中高楼层，采光好
390,万,莲塘惠名大三房，满两年，赶紧来看看，板楼实用面积大
930,万,精装修，山景围绕，朝南大四房，环境清幽
860,万,5/7号线太安 百仕达花园二期三房 满两年红本 中间楼层
640,万,百仕达三期 君逸华府 南向三房
700,万,太安站 百仕达花园 小高层带电梯 户型方正 南北朝向
370,万,罗芳苑新秀地铁A出口物业，户型方正三房
490,万,大社区 稀有南向正规三房 楼层采光佳 业主诚意出售
950,万,百仕达花园社区，三地铁双公园，满五红本，精装修
630,万,精装修，南北通透大三房，采光通风好，价格实惠！
