460,万,此房中间楼层安静位置，大两房，户型方正。
318,万,莲塘仙湖枫景家园！中高楼层通风采光好宜居
300,万,装修好，采光好，通透，满五年，红本
410,万,金祥佳园 楼层好 实用三房 方便看房
730,万,鹏兴花园二期 4室2厅 730万
450,万,南向标准大三房 满五年税少 厅出阳台 住家装修
800,万,百仕达二期的毛坯3房，采光好，业主诚心卖
325,万,新秀地铁口 北区小两房 使用率高 户型方正
365,万,经理推荐， 靠山物业，环境优美
430,万,和平广场正规三房。户型方正。近老街地铁口。
400,万,房子满五唯一，视野开阔，小区自带幼儿园，花园式小区
660,万,满两年，楼下就是华润， 户型方正，大阳台
765,万,安静位置房，南北通采光不错，业主诚心卖！
410,万,湖景花园两房改好三房，安静西南朝向看洪湖公园
660,万,居家优质大三房 南向采光通风 安静舒适 业主很诚心卖
215,万,罗湖国贸正规两房 双地铁 红本在手 唯一一个 配套成熟
170,万,业主诚心卖   此房中间楼层，视野开阔无遮挡
485,万,拆迁物业，花园小区，楼层好，适合住家
500,万,都市名园2房 满2年 花园社区 配套齐全
156,万,户型方正，总价低税费少，业主诚心出售
215,万,泥岗地铁口楼梯小两房，业主诚意出售
250,万,满二 看房  租客住 业主诚心卖
183,万,精装修公寓 地铁口 不需要名 额   步行至洪湖公园
115,万,满两年，精装修，业主诚心卖，地铁近，旁边有教育
365,万,高楼层 西南向 通风采光好 看香港山景
345,万,正规两房，朝向比较好，业主诚意放卖
350,万,晒布路肯德基和麦当劳楼上 74平方米两房 红本在手
300,万,店长推荐 大滩大厦优质3房 社区环境好 双地铁口物业
358,万,向西地铁口 少有放卖楼梯房 方正两房 使用率高
470,万,满两年 翠竹山下精致两房 业主诚心急售
