600,万,云景豪园 四房 中楼层 适合住家
530,万,太阳新城三房 户型好 价钱便宜 看房方便
390,万,凯悦华庭 三房 高楼层 厅出阳台 看房方便 满两年
610,万,培峰苑 3室2厅 610万
365,万,地铁口物业多层楼梯房 业主诚心卖 一梯二户 双阳台
370,万,满两年 诚心放卖 看房方便 楼梯实用
400,万,罗芳雅苑职工住宅楼四房，近莲塘口岸。
410,万,附带87平米天台面积，且已经装修好，正出租当中
500,万,宝翠苑 小区新 户型好 装修不错
385,万,罗湖鹏城花园满五红本 中楼层 看房方便 楼梯实用
470,万,此房满5年 红本在手 中等楼层 采光不错 居家优选
350,万,罗湖口岸高层两房 厅出大阳台 双地铁口物业
212,万,房子满五年，红本在手，看房需要提前约，装修好
560,万,东方广场，两房，国贸商圈，罗湖地段。
110,万,商务公寓，业主诚心卖，红本交易快
300,万,罗湖繁华地段，万象城商圈，俯瞰万象城，交通要道
300,万,东湖丽苑 2室1厅 300万
430,万,西南向采光好 租约稳定 方正通透 安静舒适 双地铁
260,万,百仕达商圈5号线太安站一居室看水库税费少
145,万,满两年 业主诚心出售 看房子有钥匙随时可看
185,万,红本在手 交易费用少 好置换 业主诚心
132,万,户型方正 楼层不错 业主诚心出售
235,万,满四年 少量欠款 业主唯一一套 提前预约可看房
166,万,渔民村 万象城商圈 花园社区 红本 税费少 店长推荐
132,万,渔民村 红本 税少 总价低 环境好 地铁口物业 强烈推荐
204,万,路桥大厦，朝南复式双层结构，业主诚心出售，红本在手
168,万,低总价 地铁口 公园旁边 标准一房
80,万,旭飞华天苑高楼层，东南朝向，采光好。
340,万,品牌物业 满五年   税费少  业主诚心出售
192,万,莲塘站 标准 1 居 大社区生活便利 诚意出售
