460,万,满五年，红本，业主诚心出售，通透，采光好
550,万,楼梯房实用面积多户型方正实用.通透户型
915,万,空气清新，风景宜人，业主诚心售卖。需提前预约。
2800,万,优质好房，户型方正，业主诚心售卖
330,万,总监推荐！阳光绿地新上精装两房 诚心出售
900,万,此房户型方正，精装修，业主自己住，看房方便。
270,万,地铁口物业，满五年欠款少，业主诚心放卖
510,万,满5唯一 户型方正实用三房，业主诚心卖近地铁3号线
215,万,满四年唯一，总价低，旁边是珠宝大厦
520,万,翠竹苑，待拆迁物业，满五年，红本在手，花园社区
435,万,桂花大厦 正规三房 户型方正 高层采光通风好 诚心出售
206,万,精装两房，总价低，综合潜力很大，居家氛围还是很好的
170,万,经理推荐  温馨的小户型 宜居
1300,万,鸿翔花园经典南向四房 超大入户花园 精装远眺梧桐山
730,万,合正星园 高档社区 朝东看花园 景观好 价格优惠
500,万,彩世界高楼层三房，满五年，采光良好，视野开阔
720,万,阳光天地家园 3室2厅 720万
435,万,布心地铁口 满五年税费低 2+1 业主急售
460,万,满五红本，业主精装自住，户型方正，采光好，税费少
780,万,百仕达乐湖精装三房 户型方正 厅出阳台 业主自住
850,万,安静位置 高楼层 通风采光好 南北通 业主诚心卖
588,万,百仕达东郡 园林式小区 满两年税费少 户型方正
590,万,百仕达物业 小区环境好 户型方正
900,万,满五红本在手的，带一个大的入户花园，看房有钥匙
1150,万,满五年红本，4+1房，朝南向，通风采光好，精装修
510,万,东晓地铁口新房，精装修户型方正，业主诚心出售
480,万,碧岭华庭优质大三房，业主自己住，看房方便
588,万,满两年，顶楼复式，临地铁布心站
1150,万,鸿业苑 满五年 花园式小区  拎包入住
1030,万,满五年 翠竹未用 诚心出售  看房方便
