420,万,看房方便  满了2年，户型方正，业主诚心出售
428,万,嘉宝田东南向两房 户型方正 光线视野好
410,万,洪湖二街，楼层佳，红本满五，看房方便，南向。
270,万,国际名园 一房一厅 业主诚心放卖。
370,万,深发花园大三房，精装修，可以拎包入住，朝南，视野好
328,万,联城美园 两房一厅 户型方正 花园小区
275,万,洪湖公园丰湖花园正规两房，低总价，满两年带阳台
360,万,满五唯一无个税，增值税，实用三房业主急卖。
560,万,祥和花园 3室1厅 560万
480,万,今日家园 4室1厅 480万
380,万,文星花园中间楼层 南向 通风采光好 向西地铁口物业
275,万,南塘物业小区 户型方正 南向2房
620,万,愉天小区 朝南三房 地铁田贝站352米 户型方正
2020,万,华景园别墅 南北通 满五年红本免个税 总价很低
636,万,厅出阳台，中间楼层，采光比较好
535,万,晒布地铁口 满5年 装修好 业主诚心卖 看房方便
550,万,看洪湖公园！视野开阔！环境好，楼层高，大阳台景观好
590,万,怡泰大厦大四房 红本 随时可以签约 欢迎询价
720,万,罗湖莲塘 鹏兴花园二期 南北通 中高楼层  红本四房
800,万,金城华庭正南向大三房，满五唯一，居家花园社区
800,万,"5,7号线 太安地铁口 高楼层  精装修3房 百仕达物业"
440,万,电梯小高层 南向 正规三房 使用空间大
435,万,业主换房去南山，诚心出售，满五年，自住，没有抵押
440,万,近儿童公园漂亮装修，居住安静，方正大户型业主着急卖
580,万,松园南小区 方正三房 花园社区 停车方便 诚心出售
380,万,祥和花园三房一卫，精装修，东南朝向，采光好
480,万,满五年小区住宅，正南朝向大两房，房子保养好
335,万,精装三房 住家安静 业主诚心出售
420,万,桂花大厦三房，满五唯一，红本在手，带花园双地铁物业
1330,万,鸿翔花园 房子满五年 红本在手 产权清晰 视野开阔
