435,万,满五年唯一，双阳台，红本，实用面积大
580,万,罗湖靠山物业，翠园未使用 带车位 业主急售！
520,万,合正新装修西南向两房，安静不临街，看小区花园绿化
550,万,"嘉宾花园高楼层东向方正大四,万象城，深圳书城，地铁"
580,万,老街地铁口港岛两房 成熟配套 户型方正 向南朝向
245,万,成熟小区 人气旺 居住环境好 采光足 格局方正
380,万,仙湖枫景家园  莲塘位置 高楼层 朝东南
405,万,合正荣悦，低总价，满两年，少欠，地铁翠竹站
220,万,朗钜御风庭一房一厅 九号线文锦站旁  花园小区 满两年
290,万,金祥都市花园 2室2厅 290万
498,万,精装修三方 采光明亮 户型方正
300,万,大滩大厦少有3房 海关大院里 环境好 社区大 诚意出售
320,万,安静住家小区，精装修，户型方正使用率大。
960,万,鸣翠谷四房两厅带两大阳台 依山而建 带固定车位
730,万,泰和花园   布心地铁站      满五年   朝南户型
230,万,正南向，采光好，配套齐全，业主急卖
180,万,满两年，装修好，刚需上车，业主诚心出售
285,万,罗湖蔡屋围，刚需小两房，教育方便，生活便利
300,万,正规两房，格局朝向好，靠洪湖公园，沃尔玛，地铁近
410,万,翠竹地铁站小复式，看房方便，业主急卖
370,万,三大公园旁 置身天然氧吧 正南朝向 居家2房
360,万,三地铁物业 满五年 价格便宜 采光好 户型方正
200,万,兴业大厦 2室1厅 200万
215,万,德兴大厦正规两房，红本在手，四楼有50平露台可以用
195,万,店长推荐：总价低，满五唯一，红本，税费少，地段繁华
479,万,合正锦湖魅力城 花园小区 满五唯一诚心放卖。
475,万,链家推荐：满五唯一 红本在手 高楼层 未用
720,万,罗湖莲塘雍翠豪园，靠山物业，中空复式五房，住家安静
270,万,金洲花园      满两年     朝南两房
135,万,单身宿舍 朝南  采光好  地段好 不吵 安静
