460,万,店长推荐：螺岭优质三房，华润旧改旁，随时可以签约
368,万,今日推荐 ，此房满俩年，楼下晒布地铁口、看房方便。
855,万,业主自住 看水库风景 红本 满五年唯一
195,万,店长推荐  精装修 满五红本 看房方便 采光好 诚心出售
430,万,《东湖在卖优质房源》满五唯一，朝南向无遮挡户型
440,万,龙凤雅居大三房，客厅正阳台，，
385,万,高层两房  双阳台精装修  通风采光好   家居出租适宜
280,万,长虹大厦正规一房两厅 朝南向 户型方正
75,万,房子满五年唯一，红本在手，业主诚心出售
560,万,鸿翔花园精装两房 ，满两年，地铁9号线园岭C站
380,万,满2年欠款200万，东南向采光通风边角户型
360,万,精装两房一厅 客厅带阳台 ，方正实用，采光好
1180,万,乐湖朝北看水库，业主自住精装4房，宜室宜家
820,万,罗湖蔡屋围，鸿翔花园社区，景观好视野佳
196,万,国贸商圈 店长推荐 一居室 户型方正
570,万,宝湖名园  正规住家三房 业主诚心出售
478,万,本房采光充足，花园小区，封闭式管理，人车分流
480,万,红本在手，花园社区，两房南向，厅出大阳台。
410,万,畔山花园  三房 中低楼层  户型方正实用
529,万,金鼎大厦 欧式大两房 视野采光佳 满二年 拎包入住
380,万,桂园北街大院东南向三房，使用率大，满五年红本
440,万,金城华庭两房，满两年，2号线、5号线黄贝岭地铁站
175,万,双城世纪，业主诚心出售，只卖178万，看房方便
680,万,彩世界家园正规四房，花园小区，高楼层看水库
334,万,本房是满5年，无增值税，户型方正的2房三个阳台
530,万,看翠竹山景观三房  停车位充足
490,万,田心庆云花园  中高层 朝东大三房 看洪湖  视野开阔
215,万,黄贝岭地铁站  方正1房 花园式小区 人车分流
405,万,庆云花园 楼梯南向三房 无遮挡 户型方正实用
650,万,满两年 高楼层阳光房 东看梧桐山景 西看洪湖美景
