1600,万,品质楼盘 此房红本在手 高楼层 视野好
330,万,户型方正，无遮挡！业主诚心放卖！
600,万,精装修大三房 ，朝南采光好 ，地铁口物业，交通便利
375,万,海关宿舍一院 3室2厅 375万
181,万,店长推荐：可用，户型好，卧室有飘窗，一周必卖！
1020,万,莲塘关口大四房，户型方正，高楼层朝南，交通便利
320,万,经理推荐，丰湖两房，近地铁，.
870,万,满十年 唯一  花园式小区 业主诚心出售
450,万,三期精装大二房刚需改善婚房，采光通风好业主自住房
410,万,店长推荐  业主急售一期大两房 看房方便
410,万,碧湖花园，看房方便，南向，近地铁，楼下沃尔玛
435,万,大信大厦 户型方正 高楼层采光通风好
225,万,联城美园，一房一厅，满2年，红本在手
270,万,链家主推 必卖好房 户型方正 采光好 看房提前约
365,万,水贝地铁口 IBC Mall旁 花园小区 人车分流
1150,万,万科东方尊峪，总监推荐，三阶梯，高层，少有放盘！
270,万,满五年唯一，南北户型通透，采光通透好
303,万,东方都会全景落地窗两房 户型方正 满五红本 诚心出售
247,万,诚售公园物业  精装一房 户型方正 产权满二
409,万,经理推荐：满五唯一 省个税 安静看山大2房
315,万,聚福花园 精装两房 业主诚心出售
508,万,高层南向，配套纯熟，生活方便，正规两房
220,万,经理推荐， 雍翠一房，钥匙在脖子上
385,万,花园小区，地铁口物业，高层东南向，朗钜大两房诚售
248,万,地铁口 高楼层两房 采光通风好 业主吉卖 随时看房
450,万,大四房 满二年 红本 费用少 诚心卖
1040,万,满五年唯一，红本，通风采光好，正看香港山，莲塘口岸
830,万,小区是中海集团打造，楼盘新 地铁口 南向观香港山景
175,万,风格名苑 经典单间，高层朝东视野好，可住可租
187,万,联城美园一房一厅 业主诚心出售 通风采光好 带花园
