650,万,阳光绿地家园双拼房，靠山物业，精装修，大户型大阳台
502,万,装修好 东南朝向采光好 红本在手交易快 楼下肯德基
280,万,优选房！金城华庭精装一房，红本在手，螺岭學位
290,万,满两年，螺外隔壁，花园社区，小游泳池。
235,万,文锦渡 花园小区一房一厅特殊户型高层东南看香港
360,万,新天地名居大两房，带装修，满两年，方正实用
258,万,水贝 田贝 居家户型 精装修 拎包入住 方正适用
330,万,怡泰大厦 ，满2，精装修，交通便利
420,万,一手业主，红本在手，经典三房朝南向
1050,万,中山花园大厦复式，实用面积大，带天台，楼下沃尔玛
375,万,居家装修，两套打通两本证，一起卖，户型方正
265,万,龙园山庄大2房1卫，满2年，户型通透，采光通透好。
275,万,畔山物业，业主诚心出售，中间楼层视野采光好税费少
550,万,梧桐山脚，东南向大三房，中高楼层视野开阔采光好
195,万,此房满五年，且红本在手，税费少
1450,万,高楼层 自住保养的很好 精装修复式，上档次
360,万,莲塘+精装大三房+满两年+业主诚心出售
255,万,东门天下 1室1厅 255万
408,万,此房业主诚心出售，自住装修，中山大户型
263,万,三地铁口物业 兴隆大厦 *三房，拎包入住
530,万,蕙兰雅居，精美装修，通透明亮，阳光充足，诚意出售！
300,万,东门天下高实用性的一房，繁华商圈
318,万,罗湖莲塘 依仙湖居 精装3房 近仙湖植物园 居家安静
450,万,新港鸿小高楼，客厅出阳台，居家电梯两房 看房方便
385,万,高嘉大厦 三房 税费少 适合住家
490,万,海丽大厦南向大三房 业主自住 诚心出售 看房提前约
230,万,双城世纪好房 罗湖口岸物业一房一厅满两年 诚心出售
280,万,日豪名园标准两房，满五年唯一，税费少，方便看房
280,万,晒布地铁B出口，花园社区，很好
800,万,仙湖枫景，精装大四房，面积实用，少有放盘
