320,万,京基东方都会两房，高层采光通风，视野好。
315,万,双地铁口物业 低于去年成交价待拆迁2房  已签拆迁协议
145,万,银座金钻 标准单间 满五年 红本在手 业主诚心卖
620,万,朝南向，中高楼层，采光通风好，满五年，红本在手
226,万,关口旁一房一厅好户型，价格实惠！
420,万,电影大厦 102.86㎡ 大三房 全明格局 近地铁 看房方便
330,万,5号线布心站 山湖居 满五唯一
208,万,"满五红本唯一，地铁口，精装修,看小区园景"
210,万,仙湖枫景，精装一房，格局方正，诚售！
370,万,东湖公园畔 标准三房两卫 中楼层 视野开阔 满五年
540,万,桐景花园南向三居室，精装修，高楼层景观无遮挡！
660,万,梧桐山麓舒适住宅，实用复式三房，视野开阔，景观好
400,万,布心链家聚焦主推房，满五年唯一，精装修，红本在手。
485,万,深中3/7号线地铁口田贝站，好出租，一手业主税费少
355,万,锦花大厦方正三房两厅 业主诚心出售
380,万,大社区 南向大两房*三房 满五免个税 诚意出售
350,万,高楼层 正规大三房  口岸少有居家户型
188,万,东方都会经典一房一厅户型 红本在手 业主诚心出售
350,万,海珑华苑 边角大1房 厅出阳台 看房方便
270,万,瑞丰大厦9号线向西村站旁，近罗湖口岸
250,万,罗湖 海珑华苑 250万 精装修 黄贝岭25号线
97,万,满三年，有少量欠款，业主诚心卖
430,万,华丽东村，满五年家庭就这一套，红本在手，随时看房。
890,万,中海天钻 满两年 红本 看房方便 业主诚意卖
1150,万,中海天钻 3室2厅 1150万
240,万,罗湖双口岸双地铁 满五 中间层精装一房 诚意出售
198,万,满二，明年可用，采光好，旧改区，格局改造性高
228,万,汇泰大厦正规一房，高层视野好，罗湖关口岸地铁物业
420,万,笋盘 笋盘业主诚心出售，精装修，红本在手
350,万,莲塘 港莲村 标准两房 南向 好楼层 诚意出售
