638,万,户型方正 采光充足 满五年唯一 红本在手 楼层好
397,万,房子高楼层，精装修，视野开阔，采光好
450,万,华丽花园 免个税 双阳台 总价低 未占用
535,万,翠盈嘉园三房，户型好，视野采光佳，客厅大阳台。
885,万,中信星光名庭精装修大三房 户型方正 通风采光好。
530,万,大社区，鹏兴花园，安静舒适，交通方便
468,万,金怡阁 待拆迁物业 满五年唯一 配套完善 交通便利
920,万,中海天钻 4室2厅 920万
325,万,此房户型方正，采光通风效果佳，客厅出阳台，正规两房
315,万,愉天小区 1房1厅 中间楼层  住宅70年 朝南向
175,万,看房随时有钥匙，红本税费少，168热卖户型
850,万,百仕达 5号线太安站 南向看花园 客厅出内阳台红本满五
339,万,佳宁娜精装三房 满二年 管理严格 通风采光好 适合住家
710,万,梧桐山麓舒适住宅，实用二层，双阳台，视野开阔
555,万,靖轩豪苑，2017年新房，标准三房毛坯房
520,万,三加一房 满五 红本 南北通透 采光好
930,万,中海天钻 看香港山景小区中间位置安静 绿化好
610,万,必卖房源：采光好，南北通，红本在手，shen中未琐。
710,万,万科物业，毛坯复式，钥匙房，诚售！
480,万,7号线洪湖站深中三卧室带大阳台看59万平洪湖公园夜景
388,万,国贸商圈 东海大厦 正规三居室 户型方正
615,万,深业东岭 正规三房 满两年 看房方便
460,万,景贝南待拆迁物业，通风采光好，带装修大三房，满五年
628,万,房子满2年，业主腾购房资格，价格能商量
140,万,满两年  刚需一房  业主诚心卖
438,万,阳光明居 2室1厅 438万
660,万,深业东岭 大3房 毛坯 看黄贝岭山
390,万,此房满五年，红本在手 户型方正 ，采光好 标准三房
360,万,春风路 凯悦华庭 两房一厅 客厅出阳台 采光明亮
225,万,罗湖口岸东面 看香港山 深圳河 收香港信号07年
