600,万,新天地名居东南向三房，红本唯一，视野开阔，安静舒适
450,万,洪湖花园居家大三房  拎包入住  红本
330,万,东门168优质两房，户型方正，三面采光，满五唯一
360,万,金园花园南向两房 满五唯一 红本 园岭地铁
410,万,蛟湖路片区 满五唯一红本在手  南北通透两房
360,万,海富东南向三房，业主自住，居家装修，满五，诚心放卖
368,万,宁水花园 两房带楼顶花园 业主自住
520,万,龙景花园电梯房方正三房 满五年唯一红本在手
310,万,地铁口物业，花园小区，户型方正，红本在手，诚心方卖
430,万,刚需之选：成熟配套，单价低，总价低，华润旧改
455,万,安业花园原始四房改三房电梯房 满五年唯一红本在手
550,万,新港鸿高层住家三房，满五年唯一
375,万,新秀村三房，格局方正，光线无遮挡，通风好
190,万,金鼎大厦  正规一房一厅  满五年
235,万,彩天阁朝南一居室 满五年红本唯一住宅 诚售
550,万,笋盘急售逸翠园50M翠竹公园，楼下100M华润万家
370,万,东区安静二居室 一手业主 红本唯一住宅 自住
350,万,此房已经满了5年，业主诚心出售，楼层在3楼
510,万,龙园山庄电梯房，大4房2卫，满5年精装修，采光通透..
370,万,朝南大两房  采光通风好  红本在手交易快
420,万,碧水园 3室2厅 420万
630,万,04年花园小区 傍山物业 人车分流 满五红本
185,万,双阳台，双地铁口，3条地铁线，满五唯一
435,万,东湖大厦 3室1厅 435万
530,万,东方尊峪大两房，满五唯一，红本，税费少，看房方便
485,万,此房西南向，厅出阳台，保养好，自用房，安静。
278,万,蔡屋围大剧院地铁口，名仕阁一房一厅，满五年
362,万,天越翔园，莲塘比较居中小区，配套全
255,万,3号线地铁口 泊林花园园林社区 小户型首付3成
395,万,此房满2年，没有增值税，近地铁
