320,万,城市东座，高层南向两房，*三房，看香港山。
280,万,雍翠豪园 南北通透 装修好 采光好 靠山安静看花园
470,万,停车位充足 红本 满五年 税费少 过户快 业主急售
640,万,翠珠小区 3室2厅 640万
340,万,红本在手，税费少。看房方便，，，，，
425,万,满五年 高楼层 视野开阔  朝向安静看小区
1200,万,鸿业苑大户型，住家舒适，花园小区，业主诚心出售
600,万,湖滨阁精装3房+怡景地铁D出口+红本在手+满二税费少
260,万,红本大两房 西湖大厦九号线物业
508,万,满五唯一  精装修 朝南向 中间楼层 采光好 税费少
183,万,罗湖大厦，楼下地铁，满五红本，70年产权，看房方便
450,万,小区环境好 正规两房 厅出阳台
480,万,东南向 双阳台精装三房 全明格局设计 中层景观好
191,万,东门金座，罗湖 2004年新小区 总价低 满五年，精装修
218,万,东门商圈精装一房 满五年唯一 红本在手 诚心卖
235,万,莲塘关口梧桐山下名骏豪庭一房一厅
200,万,精装修，未用，华润旧改旁，交通便利，配套齐全
255,万,丰湖正规两房带阳台诚心出售 满五唯一税费少
180,万,观湖景 不需资质 总价低安静宜居
270,万,翡翠公寓 免社保 精装南向三房 近洪湖公园 地铁口物业
165,万,双城世纪单身公寓总价低，关口地铁物业
1200,万,航天晴山月大五房，南北通透，户型好，装修好
225,万,新天地名居，方正一房一厅，满五年，红本在手
185,万,华润旧改 满2年 高楼层视野好 南向采光通风佳 近地铁
450,万,罗湖莲塘 莲泉花园 满两年 中间楼层 实用大三房
266,万,靠深圳小和桂园中學，  3号线晒布地铁口，近儿童公园
192,万,东门，华隆园，三号线晒布地铁，卧室出阳台，采光佳
230,万,"星桂园品质小区，产权满五年,采光佳交通方便"
850,万,兰亭国际小区宽畅3居室，有钥匙随时带看。
300,万,户型方正、采光好通风足、视野开阔
