187,万,坪山科技园南北通三房，总价低地段好，手快有手慢无
285,万,坪山天虹楼上，红本在手，高实用性三房
325,万,招商花园城89平标准3房.朝东.中间楼层
350,万,力高君御国际 四房89平 满两年 毛坯 业主急卖
298,万,力高实用3房，户型朝南，通风采光优良。
478,万,精致四房，户型方正，阳光清风随时造访生活。
380,万,京基三期89平精装修四房诚心出售。
280,万,两房朝南看花园，安静舒适，万科物业
300,万,★★★坪山区  3房2卫 单价3万3
330,万,邻坪山公园，六馆一城，满两年。
450,万,京基御景印象二期 3室2厅 450万
248,万,坪山别墅小区，方正三房，满五年欠款少
230,万,深业御园住家精装3房 客厅正出阳台看花园 满2年物业
110,万,坪山首座，精装修1房，满两年税少，优质房源诚心出售
115,万,业主诚心出售，深圳上车盘，实用型一房，总价低
330,万,万科物业管理，户型方正，通风采光优良
205,万,满五唯一，红本在手 税费少 刚需三房
330,万,精致三房户型，享受自然阳光新生活。
430,万,大东城一期 复式大四房 近高铁交通便利 朝南采光佳！
325,万,坪山招商花园城北区 3室2厅 325万
555,万,大东城二期复式  朝南 采光通风好 高层 景观优美
249,万,精装3房2厅2卫，双阳台，户型方正，看房方便
290,万,深业开发商 毛坯三房 刚需户型 满屋唯一
245,万,深业御园 总价255万，买89平的3加1户型。
248,万,东城上邸 精装修 满五唯一 家私全留
275,万,此房满两年，开发商统一装修，房子没有住过
340,万,此房满两年，开发商统一装修，房子没有住过。
435,万,全景天峦湖湖景高层西南向大四房
298,万,万科物业管理，户型方正，通风采光好
600,万,大东城大户型朝东南，近高铁交通便利
