345,万,二期为数不多的三房朝南在售，业主诚心，卖
680,万,大东城洋房朝南北看花园，毛坯房随意装修，诚心出售
330,万,京基御景印象一期 大四房 340万
250,万,业主换房出售；精致社区；250万买大三房
210,万,总价低，税费少，开发商精装样板房业主诚心出售
240,万,★实用4房，朝南，视野开阔，小区居住适宜
215,万,中粮世家2房 视野好，满两年红本在手，看房方便
225,万,中粮品质，花园小区，刚需户型，满两年税少
64,万,精装单房；带阳台；独立厨卫；拎包入住
220,万,刚需两房 总价低，看房方便公司有钥匙!
190,万,燕子湖片区小户型总价低优质房源
246,万,中粮一品澜山花园 2室2厅 246万
90,万,盈富家园 1室0厅 90万
310,万,坪山公园旁刚需笋盘，满两年。。。
350,万,京基御景印象一期 3室2厅 350万
350,万,万科正规四房，中等楼层，采光充足
295,万,坪山天虹；力高君御国际；78平米3房2厅2卫
230,万,业主诚心出售，实用型三房，总价低
320,万,东南朝向，看实验，视野无遮挡，业主诚售
285,万,坪山聚龙山科技园片区；双拼大四房；业主换房急售！
455,万,大四房选招商，近公园，近六馆您值得拥有
350,万,京基御景印象三房  拎包入住标准 看房方便
680,万,天峦湖一线山水大宅；深圳大宅标杆沿线；
620,万,天峦湖精装大四房，湖山观景美宅，万顷湖山窗前阅。
330,万,招商花园城 ，精装南向3房，中高楼层，看花园景观
220,万,实用型三房，总价低，精装修。厅出阳台，朝向好
365,万,中高楼层视野好朝南户型通透大三房每个房间采光好....
330,万,马峦山下物业，心海城大三房采光通风好是您理想家园！
110,万,龙光玖云著~复式小公寓~毛坯~业主诚心出售
120,万,盈富家园 学好 生活配套齐 业主诚心出售
