260,万,中粮一品澜山花园 4房2厅 央企物业 看房方便
780,万,精装满五年 天峦湖 带家私电器卖
185,万,坪山首座 两房 朝南 首付5成 ；不占指标
770,万,新高度的房源，枢纽位置，南北户型，通风好高采光
280,万,金地朗悦经典小户型 高层视野好 户型方正
330,万,刚需四房 业主诚心出售 看房方便
380,万,京基御景印象一期 4室2厅 380万
330,万,京基南北对流四房，看房很方便，中间楼层视野广
310,万,京基御景印象四期 4室2厅 310万
275,万,满五唯一，红本在手，坪环西站天虹就在楼下，看房方便
300,万,力高君御国际 3室2厅 300万
360,万,京基御景印象三期 3室2厅 360万
320,万,坪山天虹14号线旁力高君御国际大四房看花园中间楼层
320,万,京基御景印象四期 4室2厅 320万
430,万,单价3万4大四房，朝南看花园，大家庭居家户型
430,万,优质大四房，享中☆配套，大家庭居家户型
290,万,碧桂园物业标准三房 290万
295,万,精装三房 大型社区 居家适宜 出行 购物非-常方便
375,万,天虹旁边 力高君御国际 四房两厅两卫 精装修
325,万,天峦湖二期精装三房 客厅出阳台 满2年税少 业主诚售
350,万,★强烈推荐★万科带装实用4房户型，保养、楼层好
428,万,总价低，4房大户中高楼层视野宽阔采光充足配套齐全
340,万,京基御景印象家园  此房满两年 中层视野开阔
248,万,中粮一品澜山南北向，采光通风好，视野宽阔 配套完善
340,万,京基御景印象四房 正南正北看花园，有钥匙可随时看房
258,万,万科金域东郡 2室2厅 258万
285,万,深业东城国际 3室2厅 285万
350,万,京基御景印象三期 3室2厅 350万
295,万,京基御景印象二期 3室2厅 295万
330,万,坪山招商花园城又一新笋盘出炉！
