280,万,深圳东部中粮， 刚需族上车楼盘
280,万,力高朝南精装三房 满2年税费少 户型方正实用
350,万,坪山区旁  万科品牌 满2年 精装
310,万,此房满2年，精装朝南3房，随时看房，中高楼层采光通透
115,万,房子朝南带装修，看花园，楼间距大，采光好
290,万,坪山体育馆旁 满2年 金地品牌物业
58,万,电梯公寓，三面采光，不占购房资质可以读书落户
330,万,六和城 3室1厅 330万
368,万,深业东城上邸 4室2厅 368万
238,万,总价低，小户型，刚需房，户型方正
105,万,坪山CBD区 ，交通方便，环境优雅
105,万,居家户型，坪山首座，民水民电，住家精装
117,万,70年产权公寓，朝南采光好；精装拎包入住
330,万,京基御景 标准3房 精装修 业主诚心出售
350,万,户型方正，满2年，业主诚心出售
348,万,户型方正，采光优良，日照充足。
370,万,坪山京基装修4房，中间楼层，视野开阔，
285,万,祥祺滨河名苑高层视野开阔，户型方正保养好
428,万,六和城 4室2厅 428万
480,万,坪山益田假日广场楼上；未曾入住；中间楼层；看花园
380,万,力高君御国际 4室2厅 380万
325,万,居住适宜 14号轨道沙湖站 满二 使用率强 诚意出售
400,万,万科金域缇香 4室2厅 400万
415,万,金地朗悦品质楼盘  南北通大4房  精装可直接入住
460,万,138㎡毛坯大四房，楼下益田假日，生活配套齐全
480,万,央企物业，126平精装大四房，户型方正，采光充足
365,万,满2年，中高楼层，精装自住4房，南北通透，看房方便
350,万,此房满2年即买即住，南北对流，高层视野开阔
338,万,丹梓龙庭 4室2厅 338万
360,万,祥祺滨河名苑 3室2厅 360万
