688,万,碧海富通城三期 4室2厅 688万
960,万,看宝安体育馆全景！单证大平层！诚意出售！
700,万,经典5房，带车位出售，红本在手
850,万,复式大六房，自带35.3平大露台，可以养花种菜养狗狗
340,万,鸿荣源一房，户型方正，交通便利，配套成熟，上车！
738,万,龙光品牌，地铁口大2房，满五年红本，高层东南向！
580,万,宝中园林小区，保养比较好，标准三房，户型比较实用
460,万,云顶家园 南山 福田上班的客户看过来  满5唯一 税费少
900,万,宝安中 心 大三房可做四房  满两年 东南向 精装修！
1120,万,深业新岸线南北通四房横厅设计 您不可错过
508,万,房子是独栋，采光通风好，户型方正，满两年
580,万,仅此一套在卖平层3房，正南朝向，业主急售
480,万,星航华府 3室2厅 480万
540,万,万科翡丽郡一期 4室2厅 540万
480,万,正南朝向  看平台花园  两个房间都是朝南的  满2年
355,万,沃尔玛楼上 交通便利 户型方正 西南看花园
445,万,高楼层视野好，业主自己赎楼，空中花园
680,万,仅此一套 大平台复式四房  实际使用130 双地铁物业
3200,万,经典小洋房，独立天台，顶天立地
600,万,壹方城旁 丽晶国际 大两房 中间楼层 南向安静看花园
550,万,海雅商圈 新安湖花园三房 看房方便 业主置换 东南向
1500,万,四车位+花园墅级复式 通透彩光私家花园3厅5房
325,万,店长推荐：端头2+1，带露台，实用。
810,万,润恒尚园 精装大四房 业主诚售
450,万,怀德公元朝南高楼层明星户型业主诚心出售
450,万,1号线旁 出行方便  采光充足，视野开阔，配套完善
670,万,朝南复式大4房，西乡双地铁口，2楼带大阳台！
460,万,地铁口物业，生活方便，配套齐全，诚心卖！！
1000,万,桃源居电梯朝南中空复式 带一层私家露台 采光视野好
1550,万,中海高层精装五房出售，满五年，客厅向南看山景。
