488,万,大两房，诚心出售，看房方便，，
410,万,桃源居三区1层方正两房房源点评
820,万,天健时尚空间复式四房 居家优选
370,万,满五唯一 税费少 户型方正 采光好 住家装修
440,万,桃源居六区 户型实用三房 可变3+1房
420,万,户型好*4房，楼层适中，环境好，配套好
685,万,大阳台，看海，东南向，2009年房，配套好，带装修
500,万,润恒尚园 2室2厅 500万
760,万,满五唯一，花园中间位置，采光好，户型很实用
430,万,佳华名苑 精装两房 满五年 业主诚意出售
425,万,满五唯一，居家保养好，双阳台格局，利用率高
668,万,11号线 2012年次新房 前海自贸区 小三房 随时看房
1600,万,宝安中 心区幸福海岸大户型，住家舒适
1150,万,顶楼三层复式带私家花园100平 通透彩光好 南北通
610,万,前海臻.品    满五年红本房   高层视野辽阔
330,万,满五唯一，有少量欠款。免个税，客厅出阳台。
1000,万,天悦龙庭  带入户花园和大露台  买3房可做4房 满5年
1250,万,幸福海岸大四房 一号线宝体站 一手毛坯
1020,万,地铁口通透4房 前后看花园 业主诚卖 看房方便 急售
1230,万,开阔3+1设计，空间错落有致。南北向，居者神清气爽
1238,万,前海宝中带大平台  精致4房 带私家车位
240,万,精装一房，拎包入住，高层视野。
530,万,弘雅花园四期，东南看花园，大三房，满五唯一
828,万,温馨大四房安静看花园居家优选.
394,万,业主自己在住，装修保养好，买过来可以直接拎包入住.
415,万,业主诚心出售，看房方便，朝南向二房，大阳台，看海
430,万,房子中间楼层，正规大三房，采光通透性好
499,万,下楼就是灵芝地铁站b出口！过人行天桥就是中洲商城
445,万,5号线地铁口 近壹方城 安静朝花园 诚心出售
430,万,佳华名苑两房住家舒服，看房提前电话
