530,万,前海辐射区，业主诚心卖房，房子空间大使用率高
310,万,满五唯一 端头位置，做了独户，产证面积大一些
309,万,鸿隆广场，精装2房，业主诚心卖，看房方便欢迎来电
280,万,桃源居精装1+1房满五唯一户型方正
360,万,店长推荐：户型方正，中间楼层，大阳台，光线充足向阳
382,万,婚房两房    户型采光俱佳   满五唯一  高层一线景观
335,万,户型方正，可看海景，视野开阔，价格便宜
435,万,住家装修电梯四房，  地铁口物业 。
500,万,02年小区四房 南向采光好 居家 近宝体
320,万,领.航.城带精装修一房，朝南看花园，安静，业主自住
850,万,前排独栋花园洋房，140平米使用面积，客厅6米够大开间
585,万,南向带大入户 看花园  户型方正 宽敞舒适
1350,万,新安养生大平层  双主卧套间 揽花园全景 满五唯一
430,万,此房满5唯一，税费少，带装修，业主诚信卖
300,万,坪洲地铁口 房子满5年唯一  看房方便
620,万,看花园里边的，居住起来比较安静，房子装修比较好。
445,万,宝安西乡、碧海   双地铁，金港华庭  标准三房
430,万,碧海富通城三期 3室1厅 430万
472,万,中信领 航 安静楼栋，户型通透采光好，看房方便。
638,万,风临洲 3室2厅 638万
472,万,领 航 城3房，大社区，东南朝向，户型方正，精装修
470,万,正规大三房，高楼层视野好，入户和阳台不计面积~
415,万,地铁口3房 户型方正 楼上大房间 业主诚心出售
400,万,弘雅片区电梯2房急售 满二年 价格可谈
455,万,看房方便，新装修安静3房，大阳台，税费少
395,万,新安湖花园 花园中间楼栋 中楼层 双阳台看花园
825,万,壹方城旁，高层看花园户型，户型方正采光视野好，
306,万,白金时代 2室1厅 306万
795,万,华联城市全景      红本在手   诚意出售   有钥匙
550,万,满五唯一，欠款少，通风采光好，厅出阳台，实用高
