550,万,航空城三期大花园小区 三房两厅居家户型
275,万,白金酒店公寓 2室1厅 275万
380,万,西乡商圈，双龙大两房*3房，看房有钥匙
210,万,万福广场满五年买一层得两层70年红本精装房
249,万,西乡老街鸿荣源旧改项目 地铁区域 QCC商圈辐射
395,万,此房看房方便，业主诚心出售，户型方正
980,万,满两年 毛坯房 户型方正 高层可以看到碧海全景 安静
380,万,沙井京基百纳次新三房，业主诚心急售，愿意出税费。
432,万,大空港，通透大三房，价格优惠，采光通风好！
750,万,小区少有户型，户型方正，采光通风好，交通便利。
1280,万,鸿昌花园 婚房装修 业主诚心出售
950,万,满5年 红本 看海景 邻欢乐海岸 正东南向 精装修
265,万,大铲湾旁边，位置好，潜力大，户型好，业主诚心出售。
290,万,电梯精装两房，业主诚心出售，价格可以谈。
269,万,户型通透 格局好 位置好 采光明亮
176,万,地铁口物业，精装两房，业主诚心出售。
380,万,户型实用高小两房高楼层东南看宝体，前面视野没遮挡。
180,万,固戍地铁口 正规两房 满两年 一手业主 诚意出售
463,万,西乡和碧海湾双口物业 碧海湾花园通透3居室 采光好
660,万,一方城旁 深业大两房 南向高层看海景 通透
420,万,正南4室2厅（详看业主自荐）有惊喜！
1688,万,中洲二期 高层  看灵芝公园 大4房 看房方便
720,万,少见的大客厅，南向看花园全景，方正四房，看房方便
710,万,眺望宝安体育馆、前海湾、视野通透、采光明堂、地铁口
398,万,满三年业主换房诚信出售阳台*2个房间 自住看房方便
360,万,地铁口物业，满两年，正规两房的户型。
425,万,诚心出售 户型方正 居家装修 看房方便
500,万,地铁物业 两房改了三房 东南向通风采光好
348,万,满了两年，有钥匙看房方便，业主诚心出售
410,万,户型方正，采光通风佳，视野开阔。交通便利
