480,万,泰华花园 东南向正规大三房 满五年 红本在手
525,万,满五家庭唯一  通风采光好 看房方便
540,万,满五唯一  税费少 自住 保养好 价格有空间 业主诚卖
520,万,此房满五唯一免个税，户型通透，安静朝南看花园
420,万,满五唯一  中高楼层 带入户 装修保养好 *三房
500,万,刚需户型，满5唯1住房税费少，诚心卖，自住看房方便
248,万,此房是方正两房，满五唯一 业主诚心出售 采光佳
850,万,富源花园经典大五房，满五唯一，红本在手，交通方便
390,万,此房为满五唯一，西南向，户型方正，无遮挡
430,万,汇宝苑小区，近壹方城，近宝体，经典三房户型诚心卖
380,万,满五唯一   东北朝向   户型方正   无遮挡   视野好
690,万,双地铁口物业 精装3房 安静舒适
280,万,满五唯一   精装三房   欠款少费用少
860,万,坐北朝南大4房2卫 大客厅 大阳台 满五唯一免个税
495,万,东南向高层看花园的户型，视野很好
335,万,由于业主工作变动，才不得已考虑出手
540,万,楼下沃尔玛，西荟城购物广场大商圈的四房。
450,万,宝安新安雅景居三房一卫东南向高楼层通风采光佳
330,万,景山花园，带私家花园，朝南户型，大四房
390,万,"满五唯一,西乡地铁口500米,西乡片区很便宜的大三房!"
410,万,三线地铁物业，3+2房，满五唯一 红本在手
390,万,老少皆宜小区，客厅主卧室均出阳台舒适户型，免个税
550,万,居家或选择，有空中花园，舒适安逸。
719,万,海语西湾 户型采光视野好 通透 交通便利
265,万,拎包入住、 大花园小户型，精装温馨舒适房
1300,万,"端头露台互相，南北通，看花园，满五年,装潢靓"
268,万,公园旁，地铁口，满五唯一，低价两房
587,万,碧头地铁站带装修5房，业主诚心出售
260,万,满五年唯一红本税费少低总价三房
535,万,金域豪庭二期地铁口大三房带大面积入户花园
