675,万,泰华阳光海优质房源.满五年.随时看房
460,万,宝安体育馆 精装三房两卫 满五年  业主好说话
520,万,桃源居四区 3室2厅 520万
385,万,弘雅花园第二期 3室2厅 385万
429,万,正规三房 使用率可以 高楼层采光通风好
535,万,天骄世家明星户型东南看花园的三房业主诚心出售
160,万,大空 港精装修高楼层大一居，满两年税费少
160,万,西乡领 航 城固戍站满两年税费少，高楼层视野开阔。
395,万,满五唯一，红本在手，税费少，实用刚需三房，配套成熟
650,万,装修大四房，中信物业内有空中花园小区，楼层位置适中
680,万,宝安体育馆 双地铁口物业 双龙抱珠3房 680万
305,万,宝安固戍领尚花园51平一房一厅满二看花园位置安静出售
570,万,正规四房两卫，单价低，带电梯，楼下沃尔玛
690,万,满2年，户型方正，3加1房，采光好
425,万,宝安公园旁 大三房 楼梯房中间楼层 朝南看花园
440,万,舒适花园 方正两房 临宝体壹方城 配套成熟 红本少税
238,万,圣拿威标准一房一厅客厅出阳台 方正户型 12年新小区
230,万,小户型  易上车 看房方便  有阳台 业主诚心卖
357,万,西南向 正规3房2厅  近地铁口 税费超低
438,万,西南看前海三房，中间楼层，通风好看房方便。
949,万,宝安新区5房3卫，大阳台29平，高楼层，环视欢乐海岸
878,万,天悦龙庭  3房南北对流 带双阳台、入户花园  满5红本
1045,万,西乡满五唯一，大面积花园，精装复式5房大客厅
480,万,小户型好出租，换手率高，空间大
739,万,勤诚达一期3房中间楼层看二期花园安静不吵满五唯一
432,万,07年人车分流大花园，红本在手满五年唯一， 高楼层
620,万,满五年家庭唯一，业主自己赎楼。南北通透户型。
655,万,急售！大前海，壹方城旁小三房，楼龄新，交通便利
385,万,精装实用大2房 满五唯一红本在手 视野开阔 通风采光好
1280,万,中洲公寓 宽敞大厅 标准三房高楼层无遮挡住家舒适
