215,万,富华花园 2室2厅 215万
380,万,同和悦园高层三房 视野开阔 双阳台 满两年
470,万,兴达华府  大三房  高楼层 居家优选
520,万,满两年 地铁口物业 背靠灵芝公园 正对中洲 配套齐全
555,万,前海后花园  奢式性大两房  双地铁口物业
230,万,经典时尚多变样复式二房，总价低业主诚心出售
470,万,前海红利 2005年小区电梯三房 满五年红本 居住舒适
3550,万,壹方玖誉 地铁口 配套齐全  高楼层俯瞰城市全景
1000,万,华联城市全景，地铁口朝南，南北通
502,万,此房满五唯一，税费少，精装修，保养得很好
505,万,理想居标准3房，住家精装，看房方便，业主诚心卖
910,万,满五唯一 精装房南北通透  高楼层看花园
435,万,房子是满5年唯一住房！住家装修保养好！
425,万,正 地铁口物业，一梯两户，满五唯一
390,万,黄金大厦 2室1厅 390万
1060,万,"别墅小区 位置安静 超大花园，装修保养好,看房方便"
260,万,户型方正，采光通风好，高楼层视野棒不遮挡办公楼
430,万,朝南 2016年新精装双阳台主卧带衣帽间  换房急售
1000,万,使用空间比较大，两边均看花园，很安静
200,万,流塘阳光两房，精装，目前空置看房方便，红本在手
195,万,港隆城商圈   封闭式管理   小两房  采光好，视野好
1213,万,前海精装公寓 东南朝向 业主诚心出售
1300,万,曦城70年产权精装公寓，带燃气
368,万,自住房，保养很好，采光好，全新欧式装修，提包入住。
450,万,此房满五不唯一 中高楼层看平峦山景视野宽阔 采光好
480,万,装修好的3房！！客厅出阳台！视野好！
470,万,1号罗宝线瑞翔居 高层精装三房 业主诚售
460,万,前海生活区，户型方正大三房，业主诚心卖，看房方便。
2600,万,精装单证，板楼大宅，优质配套，低调奢华有内涵
600,万,桃源居十一区 3室1厅 600万
