490,万,花园小区、安静电梯3房、满五年、税费少
313,万,宝安体育馆旁！刚需2房！免个税！红本在手！
502,万,西乡体育馆旁 润恒尚园精装修大两房 自住
430,万,果岭精装修2房+自住保养好+东南朝向+税费少
320,万,11号线碧海湾温馨两房，东南朝向，大花园
360,万,户型方正，采光好，室内面积大，双阳台
370,万,沃尔玛楼上 电梯大两房 西南向安静住家诚心出售
710,万,碧涛居电梯3房118平米3房2个卫生间 720万
635,万,精装3房2卫，深圳11号快线碧海湾站旁
599,万,业主诚心出售，卖了房子出国   看房方便，精装修
460,万,满五年唯一 税费少 南向安静看花园 壹方城体育馆
520,万,弘雅正规大三房出售  看房方便 业主诚心出售 看房方便
1030,万,11号线地铁社区、高发物业，壹方城商圈大三房
650,万,新安弘雅商圈 鸿景园大三房 满五年 业主诚售 看房方便
400,万,方正户型，花园中三房，安静适合住家
1000,万,御景台三房，看花园很安静，很通透，带一个大露台稀有
460,万,大花园！通透户型的4房！满5年唯一住房！
468,万,公园脚下 大花园小区 中等楼层 通风采光好 看房方便
323,万,户型方正 大两房 楼梯三楼 南向
1250,万,泰华阳光海小区 4室2厅 1250万
445,万,海语南北两房 满五年税费少 视野采光好 居家装修
395,万,高层双阳台精装，满五唯一，税费少，采光好。
245,万,11号，6号地铁物业，实用两房，满五唯一，安静舒适
310,万,桃源居十二区标准两房310万 看房方便
300,万,满五年唯一，少量欠款，高楼层，09年电梯小区
299,万,灵芝地铁口 中粮大悦城 花园中间两房  诚心出售
870,万,玉湖湾 4室1厅 870万
880,万,单本毛坯大四房，看花园 次新房 业主诚信出售看房方便
395,万,中粮凤凰里 3室2厅 395万
430,万,央企开发商 央企物业管理  次新围合小区 交通便利
